time_stamp,sensor_index,humidity,temperature,pressure,pm1.0_atm,pm2.5_atm,pm10.0_atm
2023-02-26 22:00:00+00:00,144468,50.1,83.333,989.108,15.851,22.0925,26.6255
2023-02-26 23:00:00+00:00,144468,53.025,80.575,987.9,13.646999999999998,18.492,21.6175
2023-02-27 00:00:00+00:00,144468,57.567,77.867,986.446,13.9635,18.795,22.417
2023-02-27 01:00:00+00:00,144468,59.567,76.367,985.529,13.64,18.509500000000003,22.0245
2023-02-27 02:00:00+00:00,144468,60.467,75.4,984.987,12.8885,17.7465,21.2395
2023-02-27 03:00:00+00:00,144468,62.433,74.034,984.14,12.1645,16.6875,20.006
2023-02-27 04:00:00+00:00,144468,63.233,72.6,984.015,11.947500000000002,16.162,19.166
2023-02-28 12:00:00+00:00,144468,25.7,65.175,991.083,1.302,2.388,3.9355
2023-02-28 23:00:00+00:00,144468,10.4,90.017,987.996,0.24,0.6275,1.2605
2023-03-01 00:00:00+00:00,144468,14.267,85.3,988.189,0.8285,1.6655,2.4055
2023-03-01 01:00:00+00:00,144468,17.8,81.833,988.494,1.6825,2.918,3.994
2023-03-01 02:00:00+00:00,144468,23.334,79.633,988.648,4.2995,6.489,8.000499999999999
2023-03-01 03:00:00+00:00,144468,27.35,78.334,989.02,5.859999999999999,8.7735,10.739
2023-03-01 12:00:00+00:00,144468,71.4,73.367,988.85,22.381,33.001999999999995,42.6495
2023-03-01 13:00:00+00:00,144468,73.5,72.9,989.46,23.298,34.785,45.736
2023-03-01 14:00:00+00:00,144468,75.7,70.166,990.072,17.725,26.6005,34.4805
2023-03-01 15:00:00+00:00,144468,68.233,71.534,990.25,12.729500000000002,19.1005,24.043
2023-03-01 16:00:00+00:00,144468,63.034,73.8,990.389,12.122,18.104,23.9295
2023-03-01 17:00:00+00:00,144468,62.767,73.534,990.439,11.7065,17.450499999999998,22.022
2023-03-01 18:00:00+00:00,144468,60.966,75.433,989.094,13.3305,19.8825,25.5135
2023-03-01 19:00:00+00:00,144468,58.467,76.7,988.409,14.051,20.774,25.1945
2023-03-01 20:00:00+00:00,144468,60.7,75.966,988.556,17.405,26.067,32.7005
2023-03-01 21:00:00+00:00,144468,58.633,76.233,988.209,17.387999999999998,25.6625,32.5085
2023-03-01 22:00:00+00:00,144468,56.0,75.6,988.304,19.233,28.43,36.0685
2023-03-01 23:00:00+00:00,144468,50.166,73.267,989.168,12.5705,18.7695,24.8365
2023-03-02 00:00:00+00:00,144468,45.733,71.333,989.332,8.4985,13.036,18.454
2023-03-02 01:00:00+00:00,144468,47.334,70.7,989.628,8.2925,12.7085,17.634500000000003
2023-03-02 02:00:00+00:00,144468,50.0,70.0,988.93,9.12,13.768,19.111
2023-03-02 12:00:00+00:00,144468,66.896,69.471,983.82,18.713,27.884500000000003,36.0
2023-03-02 13:00:00+00:00,144468,73.033,69.9,983.905,21.5405,32.047,41.089
2023-03-02 14:00:00+00:00,144468,68.044,72.667,984.295,20.441,30.4945,38.7485
2023-03-02 15:00:00+00:00,144468,63.766,74.667,984.08,20.3855,30.318,38.5925
2023-03-02 16:00:00+00:00,144468,57.2,78.267,983.19,18.4855,27.2835,34.0985
2023-03-02 17:00:00+00:00,144468,48.7,82.9,982.215,15.5205,22.4915,28.1565
2023-03-02 18:00:00+00:00,144468,40.334,89.7,981.72,15.7125,22.735,28.5555
2023-03-02 19:00:00+00:00,144468,42.933,88.733,980.758,20.645,31.086,40.405
2023-03-02 20:00:00+00:00,144468,45.933,88.2,979.12,26.0305,38.849500000000006,50.1865
2023-03-02 21:00:00+00:00,144468,51.467,84.867,977.542,25.700000000000003,38.202,49.8335
2023-03-02 22:00:00+00:00,144468,54.267,83.767,975.448,24.3095,35.832,46.301
2023-03-02 23:00:00+00:00,144468,57.433,81.367,974.592,22.8085,33.0755,42.3945
2023-03-03 00:00:00+00:00,144468,59.6,80.267,975.689,21.746,31.4565,39.862
2023-03-03 12:00:00+00:00,144468,66.233,52.0,984.082,10.513,15.629,20.3935
2023-03-03 13:00:00+00:00,144468,62.267,51.766,985.23,11.6375,17.3165,21.529
2023-03-03 14:00:00+00:00,144468,55.367,52.5,987.118,11.8065,17.608,21.096
2023-03-03 15:00:00+00:00,144468,49.367,54.067,988.356,11.3735,17.1375,21.0685
2023-03-03 16:00:00+00:00,144468,45.233,57.1,989.053,10.8645,16.2345,20.208
2023-03-03 17:00:00+00:00,144468,41.367,60.2,989.32,9.1285,13.655,16.216
2023-03-03 18:00:00+00:00,144468,32.9,69.666,988.792,8.3215,12.357500000000002,14.283
2023-03-03 19:00:00+00:00,144468,26.333,76.933,988.577,8.055,11.823,13.8635
2023-03-03 20:00:00+00:00,144468,23.367,81.233,988.582,8.2895,12.0165,13.891
2023-03-03 21:00:00+00:00,144468,22.6,81.3,988.769,8.004999999999999,11.395,13.5355
2023-03-03 22:00:00+00:00,144468,20.767,81.833,988.871,5.92,8.325500000000002,9.657
2023-03-03 23:00:00+00:00,144468,22.433,77.8,989.01,4.914,7.045,8.133
2023-03-04 00:00:00+00:00,144468,27.534,69.966,989.656,4.4985,6.6240000000000006,7.958
2023-03-04 01:00:00+00:00,144468,29.866,67.767,990.299,5.5045,8.023,9.477
2023-03-04 02:00:00+00:00,144468,32.067,66.733,990.807,7.406,10.367,12.1175
2023-03-05 01:00:00+00:00,144468,44.75,73.0,995.883,9.0785,13.001,15.4325
2023-03-05 02:00:00+00:00,144468,47.067,71.7,996.155,8.9345,12.4095,14.78
2023-03-05 03:00:00+00:00,144468,49.166,70.175,996.667,9.237,12.908,15.074
2023-03-05 04:00:00+00:00,144468,49.5,69.5,996.882,9.992,13.957,16.868000000000002
2023-03-05 14:00:00+00:00,144468,69.121,60.767,999.332,19.515,27.589,33.0535
2023-03-05 15:00:00+00:00,144468,59.633,65.867,999.744,15.2545,20.928,24.6605
2023-03-05 16:00:00+00:00,144468,48.2,70.033,1000.092,13.5285,18.422,21.536
2023-03-05 17:00:00+00:00,144468,39.834,73.533,999.889,9.9215,13.3345,15.2775
2023-03-05 18:00:00+00:00,144468,30.9,82.034,998.879,8.931000000000001,11.9525,13.5765
2023-03-05 19:00:00+00:00,144468,25.167,88.267,997.226,8.3915,11.1635,12.558
2023-03-05 20:00:00+00:00,144468,22.9,89.6,996.212,5.282500000000001,7.097,7.8765
2023-03-05 21:00:00+00:00,144468,22.0,89.4,995.622,3.6695,5.0185,5.6745
2023-03-05 22:00:00+00:00,144468,22.334,89.133,994.889,3.416,4.650499999999999,5.257
2023-03-05 23:00:00+00:00,144468,26.633,84.967,994.88,4.039,5.538,6.2585
2023-03-06 00:00:00+00:00,144468,32.967,78.6,995.109,4.6355,6.352,7.0045
2023-03-06 01:00:00+00:00,144468,37.733,75.633,995.516,5.944,8.0945,9.0185
2023-03-06 02:00:00+00:00,144468,42.5,73.867,996.175,7.2485,9.7425,10.7735
2023-03-06 03:00:00+00:00,144468,45.716,72.466,996.4,7.880000000000001,10.478,11.8605
2023-03-06 12:00:00+00:00,144468,73.434,62.0,996.75,15.201,20.728,24.16
2023-03-06 13:00:00+00:00,144468,72.733,62.9,997.297,16.5485,23.2665,27.82
2023-03-06 14:00:00+00:00,144468,69.334,65.233,997.907,14.7435,20.971,24.801
2023-03-06 15:00:00+00:00,144468,63.133,69.267,997.944,10.848,15.157,17.5815
2023-03-06 16:00:00+00:00,144468,55.9,74.067,997.774,9.9615,14.095,17.533
2023-03-06 17:00:00+00:00,144468,51.3,78.3,997.54,10.0725,13.834,15.8445
2023-03-06 18:00:00+00:00,144468,41.8,85.733,996.997,10.058,13.631,15.622
2023-03-06 19:00:00+00:00,144468,33.534,92.6,996.12,10.2,13.527,15.398
2023-03-06 20:00:00+00:00,144468,29.7,96.6,995.334,9.801,12.9795,14.632
2023-03-06 21:00:00+00:00,144468,27.0,99.666,994.832,9.738,12.7045,14.075
2023-03-06 22:00:00+00:00,144468,26.5,99.2,994.723,9.1705,12.043,13.308
2023-03-06 23:00:00+00:00,144468,36.834,91.334,994.936,9.1505,12.134,13.8455
2023-03-07 00:00:00+00:00,144468,46.75,84.15,995.357,9.62,12.9225,14.2775
2023-03-07 12:00:00+00:00,144468,75.733,68.7,996.664,25.371,38.206,50.2485
2023-03-07 13:00:00+00:00,144468,76.733,68.066,997.156,25.764,39.0975,51.2415
2023-03-07 14:00:00+00:00,144468,75.0,69.233,997.904,25.288,38.742,51.6145
2023-03-07 15:00:00+00:00,144468,73.7,70.934,998.864,21.4815,32.4525,41.5615
2023-03-07 16:00:00+00:00,144468,72.233,72.8,999.159,22.0365,34.1365,45.157
2023-03-07 17:00:00+00:00,144468,71.534,74.233,999.167,20.3615,31.6295,41.092
2023-03-07 18:00:00+00:00,144468,69.367,75.5,998.707,18.5845,28.293,35.2985
2023-03-07 19:00:00+00:00,144468,64.133,78.0,998.048,19.121,28.9335,36.2925
2023-03-07 20:00:00+00:00,144468,64.166,77.933,997.418,19.888,30.19,38.558
2023-03-07 21:00:00+00:00,144468,65.3,77.434,997.359,21.2315,32.427,41.7955
2023-03-07 22:00:00+00:00,144468,66.333,76.9,997.278,22.657,34.977000000000004,46.172
2023-03-07 23:00:00+00:00,144468,61.566,79.033,997.037,21.1915,32.5265,41.773
2023-03-08 00:00:00+00:00,144468,63.2,77.166,997.001,21.2105,32.342,41.3895
2023-03-08 01:00:00+00:00,144468,67.834,75.4,997.144,22.931,35.614000000000004,47.0445
2023-03-08 02:00:00+00:00,144468,70.1,75.0,997.568,24.393,38.1405,50.727
2023-03-08 03:00:00+00:00,144468,67.8,75.966,997.846,23.636,36.716,48.4885
2023-03-08 11:00:00+00:00,144468,75.333,61.0,1000.02,20.5535,30.222,39.125
2023-03-08 12:00:00+00:00,144468,76.5,60.434,1000.632,20.714,30.54,39.907
2023-03-08 13:00:00+00:00,144468,75.5,60.6,1001.429,21.6185,32.266,42.081500000000005
2023-03-08 14:00:00+00:00,144468,73.5,61.434,1002.056,18.583,27.4635,34.045
2023-03-08 15:00:00+00:00,144468,69.666,60.5,1002.811,8.961500000000001,12.7015,14.255
2023-03-08 16:00:00+00:00,144468,65.534,61.3,1003.365,11.393999999999998,16.122,18.127
2023-03-08 17:00:00+00:00,144468,62.934,62.267,1003.85,15.349,22.471,26.583
2023-03-08 18:00:00+00:00,144468,53.334,67.9,1002.718,18.7135,28.283,34.1995
2023-03-08 19:00:00+00:00,144468,44.633,74.466,1001.62,16.695500000000003,24.549,28.86
2023-03-08 20:00:00+00:00,144468,52.4,67.966,1001.528,15.242,21.9175,25.41
2023-03-08 21:00:00+00:00,144468,54.367,65.867,1001.321,13.0115,18.6125,21.8565
2023-03-08 22:00:00+00:00,144468,55.8,65.4,1000.931,13.973,20.3445,24.2355
2023-03-08 23:00:00+00:00,144468,55.917,65.8,1000.603,14.923,21.746,25.4605
2023-03-09 12:00:00+00:00,144468,77.466,63.966,998.96,21.828,34.619,46.090500000000006
2023-03-09 13:00:00+00:00,144468,77.367,64.4,999.403,24.0245,38.9305,53.334500000000006
2023-03-09 14:00:00+00:00,144468,78.466,64.466,999.469,27.2675,44.392,61.7595
2023-03-09 15:00:00+00:00,144468,76.3,66.367,999.567,28.9005,47.230500000000006,66.2285
2023-03-09 16:00:00+00:00,144468,73.034,68.5,999.526,30.4,50.0165,70.606
2023-03-09 17:00:00+00:00,144468,68.9,71.3,999.516,30.233,49.091,68.222
2023-03-09 18:00:00+00:00,144468,63.534,75.067,999.042,29.9015,48.0395,65.5435
2023-03-09 19:00:00+00:00,144468,59.733,77.434,998.322,28.9225,45.685,61.7105
2023-03-09 20:00:00+00:00,144468,61.2,76.966,997.627,26.233,39.6105,51.923
2023-03-09 21:00:00+00:00,144468,62.233,76.0,997.656,26.2765,39.849,52.1505
2023-03-09 22:00:00+00:00,144468,73.167,67.6,998.334,17.1385,27.5505,37.532
2023-03-09 23:00:00+00:00,144468,77.6,64.334,999.423,11.8785,18.803,24.7285
2023-03-10 00:00:00+00:00,144468,76.9,63.433,999.735,10.778,16.26,19.5445
2023-03-10 01:00:00+00:00,144468,76.467,63.0,1000.05,5.955,8.808,10.1635
2023-03-10 02:00:00+00:00,144468,75.367,62.6,1000.613,5.0280000000000005,7.1425,7.963
2023-03-10 03:00:00+00:00,144468,72.633,62.034,1001.43,4.504,5.9425,6.418
2023-03-10 12:00:00+00:00,144468,63.0,54.0,1003.8,10.99,15.91,18.235
2023-03-10 13:00:00+00:00,144468,63.2,54.233,1003.745,12.174,17.1615,19.942
2023-03-10 14:00:00+00:00,144468,58.633,56.267,1004.371,11.9085,17.2225,20.084
2023-03-10 15:00:00+00:00,144468,51.3,60.534,1004.46,11.9045,16.945500000000003,19.9025
2023-03-10 16:00:00+00:00,144468,49.9,61.1,1004.709,12.704,18.22,21.6185
2023-03-10 17:00:00+00:00,144468,42.567,65.433,1003.869,11.2,15.711,18.4815
2023-03-10 18:00:00+00:00,144468,31.6,75.4,1002.435,9.7745,13.5125,15.0915
2023-03-10 19:00:00+00:00,144468,24.667,83.5,1001.019,8.351500000000001,11.347,12.43
2023-03-10 20:00:00+00:00,144468,24.233,85.133,999.229,9.6625,12.86,13.961
2023-03-10 21:00:00+00:00,144468,24.367,86.534,997.887,8.420000000000002,11.244,12.4095
2023-03-10 22:00:00+00:00,144468,26.8,84.8,996.969,7.996499999999999,10.6305,11.5855
2023-03-10 23:00:00+00:00,144468,32.434,79.767,996.583,8.0635,10.88,12.161
2023-03-11 00:00:00+00:00,144468,44.367,71.6,996.788,7.9465,10.693,11.9675
2023-03-11 01:00:00+00:00,144468,55.933,67.367,996.872,6.068,8.4775,9.4855
2023-03-11 02:00:00+00:00,144468,61.867,64.9,996.956,6.702999999999999,9.553999999999998,10.8985
2023-03-11 03:00:00+00:00,144468,64.934,64.233,996.426,10.213,14.7805,17.4585
2023-03-11 04:00:00+00:00,144468,67.034,63.4,995.478,15.1715,20.6635,23.687
2023-03-12 16:00:00+00:00,144468,41.333,69.667,995.157,2.715,3.6935,3.925
2023-03-12 17:00:00+00:00,144468,40.233,70.433,995.253,3.0425,4.3495,4.743
2023-03-12 18:00:00+00:00,144468,32.966,77.466,995.249,2.8855,4.0415,4.3935
2023-03-12 19:00:00+00:00,144468,24.866,83.867,994.776,2.04,2.9585,3.3375
2023-03-12 20:00:00+00:00,144468,22.334,82.533,994.776,1.3239999999999998,2.031,2.3155
2023-03-12 21:00:00+00:00,144468,23.567,78.534,995.084,1.24,1.9645,2.3065
2023-03-12 22:00:00+00:00,144468,24.267,77.7,995.584,1.512,2.248,2.609
2023-03-12 23:00:00+00:00,144468,24.733,74.6,996.65,1.561,2.324,2.7895000000000003
2023-03-13 00:00:00+00:00,144468,27.166,67.8,997.991,1.4635,2.3215000000000003,2.7855
2023-03-13 01:00:00+00:00,144468,28.566,64.367,999.324,1.6775,2.63,3.085
2023-03-13 02:00:00+00:00,144468,30.0,63.067,1000.17,2.1995,3.2595,3.671
2023-03-15 12:00:00+00:00,144468,65.467,51.0,1004.763,19.1175,26.688,31.634
2023-03-15 13:00:00+00:00,144468,64.966,51.233,1005.184,19.6685,27.6525,33.6445
2023-03-15 14:00:00+00:00,144468,59.166,53.4,1005.529,24.497,35.6965,45.902
2023-03-15 15:00:00+00:00,144468,50.233,57.333,1005.263,32.7205,48.704,63.503
2023-03-15 16:00:00+00:00,144468,43.733,61.334,1004.909,32.2385,47.769,62.51
2023-03-15 17:00:00+00:00,144468,34.9,66.6,1004.005,27.489,40.437,52.474
2023-03-15 18:00:00+00:00,144468,28.466,74.367,1002.466,25.983,38.0465,48.9615
2023-03-15 19:00:00+00:00,144468,23.534,79.733,1000.985,25.9125,38.682500000000005,50.1245
2023-03-15 20:00:00+00:00,144468,24.867,76.2,999.756,17.829500000000003,26.2845,32.4415
2023-03-15 21:00:00+00:00,144468,26.2,74.834,998.509,15.0835,22.38,27.0625
2023-03-15 22:00:00+00:00,144468,28.4,73.0,997.879,16.7095,25.3275,30.857
2023-03-15 23:00:00+00:00,144468,29.1,72.467,997.599,11.3225,16.826999999999998,20.203
2023-03-16 00:00:00+00:00,144468,31.733,70.534,997.024,10.455,15.127,17.6155
2023-03-16 01:00:00+00:00,144468,33.966,70.0,996.442,12.192,17.792,20.8215
2023-03-16 02:00:00+00:00,144468,35.867,69.034,996.281,18.1455,26.673,32.878
2023-03-16 03:00:00+00:00,144468,37.0,69.0,996.225,21.8125,32.2075,41.1475
2023-03-16 21:00:00+00:00,144468,70.034,74.834,985.197,9.9405,13.670000000000002,17.291
2023-03-16 22:00:00+00:00,144468,69.567,70.767,986.712,4.119,6.1485,7.7865
2023-03-16 23:00:00+00:00,144468,83.233,65.7,986.944,2.6365,4.3375,5.593500000000001
2023-03-17 00:00:00+00:00,144468,72.867,60.367,990.218,6.8215,9.784,11.646
2023-03-17 01:00:00+00:00,144468,67.567,55.7,992.28,5.654,8.249500000000001,9.5075
2023-03-17 02:00:00+00:00,144468,62.633,54.0,994.322,6.6075,9.352,10.8735
2023-03-17 10:00:00+00:00,144468,44.466,48.933,1001.8,3.032,4.513,4.8545
2023-03-17 11:00:00+00:00,144468,40.834,48.7,1002.641,2.869,4.3415,4.891
2023-03-17 12:00:00+00:00,144468,38.834,47.433,1003.048,2.863,4.434,5.149
2023-03-17 13:00:00+00:00,144468,38.267,47.0,1004.401,3.49,5.327999999999999,6.174
2023-03-17 14:00:00+00:00,144468,35.067,48.333,1005.428,3.215,4.905,5.6505
2023-03-17 15:00:00+00:00,144468,32.434,50.8,1005.775,4.0695,5.8645,6.5675
2023-03-17 16:00:00+00:00,144468,28.9,54.2,1005.894,3.2295,4.781499999999999,5.375500000000001
2023-03-17 17:00:00+00:00,144468,25.3,57.834,1005.383,2.928,4.6025,5.303
2023-03-17 18:00:00+00:00,144468,19.633,66.2,1004.904,2.2565,3.527,3.8765
2023-03-17 19:00:00+00:00,144468,15.3,73.966,1003.93,1.9035,2.981,3.262
2023-03-17 20:00:00+00:00,144468,13.9,77.066,1003.298,2.089,3.2375,3.73
2023-03-17 21:00:00+00:00,144468,14.334,75.4,1002.966,3.5395,5.247,6.042
2023-03-17 22:00:00+00:00,144468,16.767,71.767,1002.522,3.3065,5.02,5.643
2023-03-17 23:00:00+00:00,144468,19.733,65.233,1002.216,2.347,3.616,4.1080000000000005
2023-03-18 00:00:00+00:00,144468,23.233,60.3,1002.561,2.3645,3.692,4.325
2023-03-18 01:00:00+00:00,144468,25.534,57.534,1003.547,2.7515,4.2425,4.78
2023-03-18 02:00:00+00:00,144468,27.267,56.9,1004.443,3.574,5.4315,6.286
2023-03-18 03:00:00+00:00,144468,29.166,55.767,1005.12,3.4355,5.2955,5.939
2023-03-18 04:00:00+00:00,144468,30.6,55.034,1005.29,3.33,5.0595,5.6685
2023-03-18 05:00:00+00:00,144468,31.066,54.966,1005.243,3.164,4.787,5.369
2023-03-18 06:00:00+00:00,144468,31.767,54.233,1005.325,3.1065,4.742,5.426
2023-03-18 07:00:00+00:00,144468,32.133,54.034,1005.812,3.1165,4.774,5.3495
2023-03-18 08:00:00+00:00,144468,37.5,52.9,1005.92,5.0120000000000005,7.311999999999999,8.4215
2023-03-18 09:00:00+00:00,144468,41.767,51.6,1005.975,8.555,12.469,14.5855
2023-03-18 10:00:00+00:00,144468,43.534,51.0,1006.691,9.513,13.9425,16.686500000000002
2023-03-18 11:00:00+00:00,144468,46.0,50.933,1007.5,10.292000000000002,14.9455,18.3105
2023-03-18 12:00:00+00:00,144468,48.233,49.733,1008.095,9.101,13.291,15.974
2023-03-18 13:00:00+00:00,144468,49.0,50.6,1008.702,11.7345,16.78,20.474
2023-03-18 14:00:00+00:00,144468,43.9,53.6,1009.251,10.7915,15.765,19.222
2023-03-18 15:00:00+00:00,144468,34.534,56.9,1009.937,7.974,11.855,13.6905
2023-03-18 16:00:00+00:00,144468,31.8,58.034,1010.197,8.5145,12.3325,14.3575
2023-03-18 17:00:00+00:00,144468,26.767,61.166,1010.22,6.140499999999999,8.811,9.8555
2023-03-18 18:00:00+00:00,144468,20.833,67.4,1009.901,5.11,7.418,8.3185
2023-03-18 19:00:00+00:00,144468,18.6,68.233,1009.68,3.8015,5.6395,6.44
2023-03-18 20:00:00+00:00,144468,15.634,73.8,1009.216,3.3645,5.0025,5.748
2023-03-18 21:00:00+00:00,144468,14.067,74.867,1008.856,3.004,4.526999999999999,5.1525
2023-03-18 22:00:00+00:00,144468,14.367,72.133,1008.84,3.4445,5.2565,6.003
2023-03-18 23:00:00+00:00,144468,14.667,68.267,1009.455,3.5155000000000003,5.357,6.17
2023-03-19 00:00:00+00:00,144468,18.3,60.767,1010.394,4.9385,7.2885,8.671
2023-03-19 01:00:00+00:00,144468,20.867,56.534,1011.061,6.154,9.224,10.6775
2023-03-19 02:00:00+00:00,144468,22.1,54.534,1012.013,5.797000000000001,8.808,10.358
2023-03-19 03:00:00+00:00,144468,23.0,52.933,1012.337,6.0,9.036,10.4695
2023-03-19 04:00:00+00:00,144468,23.733,51.867,1012.485,6.446,9.612,11.1085
2023-03-19 05:00:00+00:00,144468,25.834,50.466,1012.707,5.7355,8.433499999999999,9.7705
2023-03-19 06:00:00+00:00,144468,29.7,48.7,1012.956,7.1475,10.7145,12.752
2023-03-19 07:00:00+00:00,144468,31.1,48.1,1013.404,6.279,9.3875,10.9345
2023-03-19 08:00:00+00:00,144468,31.5,47.433,1013.49,5.5265,8.294,9.8135
2023-03-19 09:00:00+00:00,144468,29.4,45.8,1013.532,4.714,7.0635,8.0625
2023-03-19 10:00:00+00:00,144468,29.0,44.666,1014.002,3.8925,6.0405,6.917
2023-03-19 11:00:00+00:00,144468,30.767,43.334,1014.885,3.5185,5.5025,6.281000000000001
2023-03-19 12:00:00+00:00,144468,34.0,42.0,1015.839,3.677,5.734500000000001,6.7475000000000005
2023-03-19 13:00:00+00:00,144468,35.267,42.433,1016.454,3.3895,5.3205,6.5345
2023-03-19 14:00:00+00:00,144468,32.6,44.267,1017.047,3.5705,5.5415,6.508
2023-03-19 15:00:00+00:00,144468,27.967,46.166,1017.262,3.1495,4.946,5.837
2023-03-19 16:00:00+00:00,144468,24.466,49.066,1017.226,3.2695,5.1445,5.9605
2023-03-19 17:00:00+00:00,144468,22.433,53.267,1016.456,4.1055,6.3445,7.269
2023-03-19 18:00:00+00:00,144468,17.233,62.6,1015.238,4.323,6.651,7.609
2023-03-19 19:00:00+00:00,144468,15.2,66.133,1013.556,5.224,7.875,9.231
2023-03-19 20:00:00+00:00,144468,14.066,69.9,1012.006,6.3005,9.315,10.608
2023-03-19 21:00:00+00:00,144468,15.133,68.133,1011.091,6.186999999999999,9.259,10.6445
2023-03-19 22:00:00+00:00,144468,16.467,66.433,1010.418,5.793,8.749500000000001,10.059
2023-03-19 23:00:00+00:00,144468,17.0,66.25,1010.118,6.221,9.4965,11.196000000000002
2023-03-20 00:00:00+00:00,144468,20.858,59.133,1010.125,7.659,11.261500000000002,13.516
2023-03-20 01:00:00+00:00,144468,23.1,56.733,1010.288,8.5725,12.7055,14.9525
2023-03-20 02:00:00+00:00,144468,29.267,54.133,1010.293,12.3125,17.8035,21.284
2023-03-20 03:00:00+00:00,144468,33.0,52.0,1010.25,14.62,21.16,24.770000000000003
2023-03-20 11:00:00+00:00,144468,47.225,44.0,1008.095,6.9695,10.488,12.596
2023-03-20 12:00:00+00:00,144468,46.367,44.0,1008.235,6.3245000000000005,9.3935,11.627
2023-03-20 13:00:00+00:00,144468,43.667,45.334,1008.087,6.1785,8.977,11.096
2023-03-20 14:00:00+00:00,144468,40.267,47.067,1008.253,6.1240000000000006,8.9155,10.4315
2023-03-20 15:00:00+00:00,144468,36.4,52.034,1007.915,6.55,9.5505,11.1595
2023-03-20 16:00:00+00:00,144468,34.4,55.967,1007.328,7.077999999999999,10.4025,12.1655
2023-03-20 17:00:00+00:00,144468,35.334,57.1,1006.771,7.8565,11.712,14.0045
2023-03-20 18:00:00+00:00,144468,35.067,56.2,1006.229,7.1465,10.7005,12.851
2023-03-20 19:00:00+00:00,144468,34.334,56.533,1004.741,8.876,12.869,15.431
2023-03-20 20:00:00+00:00,144468,32.133,57.3,1003.122,9.813,14.2305,17.0275
2023-03-20 21:00:00+00:00,144468,30.166,58.166,1002.323,8.371500000000001,12.125,14.51
2023-03-20 22:00:00+00:00,144468,29.834,58.1,1001.784,7.231,10.5935,12.3845
2023-03-20 23:00:00+00:00,144468,31.8,57.0,1001.548,7.143000000000001,10.6645,12.754
2023-03-21 00:00:00+00:00,144468,33.7,56.7,1001.169,8.525500000000001,12.648,15.376
2023-03-21 01:00:00+00:00,144468,35.0,56.566,1001.044,7.2695,10.6455,13.0105
2023-03-21 02:00:00+00:00,144468,36.0,56.117,1000.939,6.9645,10.041,11.4735
2023-03-21 11:00:00+00:00,144468,61.933,54.8,997.947,6.069,9.1955,11.3715
2023-03-21 12:00:00+00:00,144468,61.367,55.067,998.375,5.996,9.0235,11.2675
2023-03-21 13:00:00+00:00,144468,63.2,55.9,998.449,6.3445,9.6705,12.1155
2023-03-21 14:00:00+00:00,144468,68.6,57.033,998.422,7.914999999999999,12.162,15.301
2023-03-21 15:00:00+00:00,144468,72.3,57.534,998.74,9.7685,14.816,18.896
2023-03-21 16:00:00+00:00,144468,72.666,59.433,998.953,12.9115,19.2905,25.205
2023-03-21 17:00:00+00:00,144468,76.067,60.567,998.803,17.491,26.198,33.5435
2023-03-21 18:00:00+00:00,144468,78.066,61.834,998.305,18.326,27.0,32.5735
2023-03-21 19:00:00+00:00,144468,77.334,63.666,997.246,17.530500000000004,25.7625,31.239
2023-03-21 20:00:00+00:00,144468,77.633,65.334,996.121,14.648,21.414,25.5165
2023-03-21 21:00:00+00:00,144468,76.566,67.166,995.674,12.8975,18.289,21.3705
2023-03-21 22:00:00+00:00,144468,73.933,70.233,995.307,12.2675,16.982,19.247
2023-03-21 23:00:00+00:00,144468,74.867,70.533,995.157,6.9925,9.096,9.829
2023-03-22 00:00:00+00:00,144468,78.3,70.0,995.44,6.124499999999999,8.001,8.525
2023-03-22 01:00:00+00:00,144468,79.833,70.0,995.812,3.3520000000000003,4.5280000000000005,4.9725
2023-03-22 02:00:00+00:00,144468,81.667,70.0,996.267,3.5715,4.839,5.2955000000000005
2023-03-22 03:00:00+00:00,144468,82.666,69.267,996.811,3.9805,5.473000000000001,5.9545
2023-03-22 11:00:00+00:00,144468,75.8,72.0,996.6,8.652,13.002,16.469
2023-03-22 12:00:00+00:00,144468,75.633,72.0,996.841,10.025,15.0555,20.1095
2023-03-22 13:00:00+00:00,144468,74.434,72.733,997.433,10.0855,15.345,20.5025
2023-03-22 14:00:00+00:00,144468,71.7,74.1,997.849,9.7335,14.824,19.421
2023-03-22 15:00:00+00:00,144468,68.933,75.5,998.177,9.761500000000002,14.618,19.517
2023-03-22 16:00:00+00:00,144468,62.834,78.433,998.298,9.7075,14.583,18.6005
2023-03-22 17:00:00+00:00,144468,57.666,80.666,998.35,9.916,14.765,18.707
2023-03-22 18:00:00+00:00,144468,52.566,83.034,997.805,9.9635,14.5865,17.9785
2023-03-22 19:00:00+00:00,144468,48.966,85.267,996.935,10.146,14.5825,17.485
2023-03-22 20:00:00+00:00,144468,45.334,86.834,996.142,9.7435,13.901,17.124
2023-03-22 21:00:00+00:00,144468,42.633,87.834,995.513,9.3825,13.325,16.576
2023-03-22 22:00:00+00:00,144468,42.3,88.166,995.202,8.486,12.0475,14.4345
2023-03-22 23:00:00+00:00,144468,44.0,86.933,995.308,8.93,12.758,15.254
2023-03-23 00:00:00+00:00,144468,51.867,81.666,995.45,9.4455,13.4125,15.9955
2023-03-23 01:00:00+00:00,144468,56.6,79.233,995.426,9.567,13.722,16.7695
2023-03-23 11:00:00+00:00,144468,73.0,75.0,996.37,13.96,20.565,28.02
