time_stamp,sensor_index,humidity,temperature,pressure,pm1.0_atm,pm2.5_atm,pm10.0_atm
2023-01-16 17:00:00+00:00,135002,,,,0.006,0.237,0.392
2023-01-16 18:00:00+00:00,135002,,,,0.002,0.0655,0.127
2023-01-16 19:00:00+00:00,135002,,,,0.0,0.0055,0.0245
2023-01-16 20:00:00+00:00,135002,,,,0.0,0.0,0.001
2023-01-16 21:00:00+00:00,135002,,,,0.0,0.003,0.0144999999999999
2023-01-16 22:00:00+00:00,135002,,,,0.0,0.0035,0.0045
2023-01-16 23:00:00+00:00,135002,,,,0.0,0.007,0.0255
2023-01-17 00:00:00+00:00,135002,,,,0.0095,0.4495,0.6575
2023-01-17 01:00:00+00:00,135002,,,,0.056,0.7225,0.96
2023-01-17 02:00:00+00:00,135002,,,,0.3425,2.036,2.294
2023-01-17 03:00:00+00:00,135002,,,,0.9645,3.4035,3.767
2023-01-17 04:00:00+00:00,135002,,,,2.8385,5.8580000000000005,6.351
2023-01-17 05:00:00+00:00,135002,,,,3.117,6.311,6.811
2023-01-17 06:00:00+00:00,135002,,,,2.483,5.4735,5.8665
2023-01-17 07:00:00+00:00,135002,,,,1.8015,4.56,4.9815000000000005
2023-01-17 08:00:00+00:00,135002,,,,1.0685,3.69,4.0095
2023-01-17 09:00:00+00:00,135002,,,,0.305,2.1115000000000004,2.4185
2023-01-17 10:00:00+00:00,135002,,,,0.1325,1.6175,2.0005
2023-01-17 11:00:00+00:00,135002,,,,0.1205,1.3155,1.7315
2023-01-17 12:00:00+00:00,135002,,,,0.0065,0.3405,0.597
2023-01-17 13:00:00+00:00,135002,,,,0.0235,0.402,0.6525000000000001
2023-01-17 14:00:00+00:00,135002,,,,0.0015,0.313,0.5555
2023-01-17 15:00:00+00:00,135002,,,,0.002,0.098,0.2175
2023-01-17 16:00:00+00:00,135002,,,,0.0085,0.1159999999999999,0.218
2023-01-17 17:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-17 18:00:00+00:00,135002,,,,0.0,0.004,0.01
2023-01-17 19:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-17 20:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-17 21:00:00+00:00,135002,,,,0.0,0.0,0.0015
2023-01-17 22:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-17 23:00:00+00:00,135002,,,,0.0,0.0,0.0015
2023-01-18 00:00:00+00:00,135002,,,,0.006,0.076,0.141
2023-01-18 01:00:00+00:00,135002,,,,0.09,0.7965,1.037
2023-01-18 02:00:00+00:00,135002,,,,2.5585,5.628500000000001,6.01
2023-01-18 03:00:00+00:00,135002,,,,6.1475,13.415500000000002,14.562
2023-01-18 04:00:00+00:00,135002,,,,10.807,21.469,22.436
2023-01-18 05:00:00+00:00,135002,,,,18.692500000000003,29.467,31.816
2023-01-18 06:00:00+00:00,135002,,,,19.3745,30.595,33.4105
2023-01-18 07:00:00+00:00,135002,,,,19.662,31.182,34.447500000000005
2023-01-18 08:00:00+00:00,135002,,,,18.9935,30.023,32.6715
2023-01-18 09:00:00+00:00,135002,,,,19.3845,31.0605,34.257000000000005
2023-01-18 10:00:00+00:00,135002,,,,18.8265,31.114,34.98950000000001
2023-01-18 11:00:00+00:00,135002,,,,19.7755,32.126,36.368
2023-01-18 12:00:00+00:00,135002,,,,18.664,30.73,34.4305
2023-01-18 13:00:00+00:00,135002,,,,3.7825,7.136,7.632
2023-01-18 14:00:00+00:00,135002,,,,0.0,0.0,0.0005
2023-01-18 15:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-18 16:00:00+00:00,135002,,,,0.0,0.002,0.0065
2023-01-18 17:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-18 18:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-18 19:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-18 20:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-18 21:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-18 22:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-18 23:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-19 00:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-19 01:00:00+00:00,135002,,,,0.0,0.001,0.0045
2023-01-19 02:00:00+00:00,135002,,,,0.0,0.005,0.012
2023-01-19 03:00:00+00:00,135002,,,,0.001,0.0055,0.011
2023-01-19 04:00:00+00:00,135002,,,,0.0,0.0,0.0005
2023-01-19 05:00:00+00:00,135002,,,,0.0,0.001,0.0045
2023-01-19 06:00:00+00:00,135002,,,,0.0,0.002,0.0069999999999999
2023-01-19 07:00:00+00:00,135002,,,,0.0,0.001,0.002
2023-01-19 08:00:00+00:00,135002,,,,0.0,0.0,0.002
2023-01-19 09:00:00+00:00,135002,,,,0.0,0.0,0.0005
2023-01-19 10:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-19 11:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-19 12:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-19 13:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-19 14:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-19 15:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-19 16:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-19 17:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-19 18:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-19 19:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-19 20:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-19 21:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-19 22:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-19 23:00:00+00:00,135002,,,,0.0,0.0545,0.0995
2023-01-20 00:00:00+00:00,135002,,,,0.0465,0.9555,1.2295
2023-01-20 01:00:00+00:00,135002,,,,1.6765,4.1595,4.451499999999999
2023-01-20 02:00:00+00:00,135002,,,,3.2085,6.265000000000001,6.7085
2023-01-20 03:00:00+00:00,135002,,,,0.8325,2.628,2.9115
2023-01-20 04:00:00+00:00,135002,,,,0.513,2.295,2.603
2023-01-20 05:00:00+00:00,135002,,,,2.555,5.292,5.6530000000000005
2023-01-20 06:00:00+00:00,135002,,,,2.9885,5.7515,6.199
2023-01-20 07:00:00+00:00,135002,,,,3.3815,6.3245000000000005,6.8285
2023-01-20 08:00:00+00:00,135002,,,,2.8915,5.922499999999999,6.3955
2023-01-20 09:00:00+00:00,135002,,,,3.606,7.1455,7.744
2023-01-20 10:00:00+00:00,135002,,,,2.5635,5.4885,5.8895
2023-01-20 11:00:00+00:00,135002,,,,2.009,4.488,4.834
2023-01-20 12:00:00+00:00,135002,,,,1.867,4.69,5.048
2023-01-20 13:00:00+00:00,135002,,,,4.926,9.401,10.2235
2023-01-20 14:00:00+00:00,135002,,,,14.519,21.6685,22.687
2023-01-20 15:00:00+00:00,135002,,,,9.219,16.125999999999998,16.933
2023-01-20 16:00:00+00:00,135002,,,,3.778,6.7895,7.1915
2023-01-20 17:00:00+00:00,135002,,,,0.252,1.3235,1.552
2023-01-20 18:00:00+00:00,135002,,,,0.0,0.0335,0.066
2023-01-20 19:00:00+00:00,135002,,,,0.0,0.0055,0.016
2023-01-20 20:00:00+00:00,135002,,,,0.0,0.0104999999999999,0.022
2023-01-20 21:00:00+00:00,135002,,,,0.0,0.006,0.021
2023-01-20 22:00:00+00:00,135002,,,,0.001,0.0069999999999999,0.0205
2023-01-20 23:00:00+00:00,135002,,,,0.0015,0.0155,0.0345
2023-01-21 00:00:00+00:00,135002,,,,0.0025,0.1645,0.274
2023-01-21 01:00:00+00:00,135002,,,,0.3994999999999999,1.6244999999999998,1.823
2023-01-21 02:00:00+00:00,135002,,,,0.772,2.4315,2.6675
2023-01-21 03:00:00+00:00,135002,,,,0.323,2.1015,2.332
2023-01-21 04:00:00+00:00,135002,,,,0.8045,2.9485,3.1585
2023-01-21 05:00:00+00:00,135002,,,,0.5835,2.5455,2.712
2023-01-21 06:00:00+00:00,135002,,,,0.0574999999999999,0.9715,1.197
2023-01-21 07:00:00+00:00,135002,,,,0.1785,1.7635,1.981
2023-01-21 08:00:00+00:00,135002,,,,0.989,3.0295,3.257
2023-01-21 09:00:00+00:00,135002,,,,1.619,3.784,4.0015
2023-01-21 10:00:00+00:00,135002,,,,0.8255,2.774,2.951
2023-01-21 11:00:00+00:00,135002,,,,0.312,1.9755,2.1625
2023-01-21 12:00:00+00:00,135002,,,,1.7185,4.021,4.3505
2023-01-21 13:00:00+00:00,135002,,,,0.209,1.945,2.1355
2023-01-21 14:00:00+00:00,135002,,,,0.5465,2.4625000000000004,2.6835
2023-01-21 15:00:00+00:00,135002,,,,0.0935,1.3849999999999998,1.5805
2023-01-21 16:00:00+00:00,135002,,,,0.098,0.999,1.2095
2023-01-21 17:00:00+00:00,135002,,,,0.241,1.838,2.058
2023-01-21 18:00:00+00:00,135002,,,,1.2015,3.6995,3.9195
2023-01-21 19:00:00+00:00,135002,,,,0.6725,3.185,3.484
2023-01-21 20:00:00+00:00,135002,,,,0.515,2.9235,3.168
2023-01-21 21:00:00+00:00,135002,,,,0.7595000000000001,3.1130000000000004,3.3385
2023-01-21 22:00:00+00:00,135002,,,,0.8474999999999999,3.1875,3.4365
2023-01-21 23:00:00+00:00,135002,,,,2.1710000000000003,4.885999999999999,5.2095
2023-01-22 00:00:00+00:00,135002,,,,5.702,11.1405,12.2015
2023-01-22 01:00:00+00:00,135002,,,,11.4845,19.956000000000003,21.131
2023-01-22 02:00:00+00:00,135002,,,,17.212,25.1495,26.626
2023-01-22 03:00:00+00:00,135002,,,,17.889499999999998,26.182,27.504
2023-01-22 04:00:00+00:00,135002,,,,16.764000000000003,25.479,27.592
2023-01-22 05:00:00+00:00,135002,,,,0.73,2.962,3.2115
2023-01-22 06:00:00+00:00,135002,,,,2.0105,4.649,4.9145
2023-01-22 07:00:00+00:00,135002,,,,2.1605,4.9915,5.292999999999999
2023-01-22 08:00:00+00:00,135002,,,,1.154,3.885,4.1445
2023-01-22 09:00:00+00:00,135002,,,,0.88,3.3845,3.639
2023-01-22 10:00:00+00:00,135002,,,,0.1215,2.0155,2.2455
2023-01-22 11:00:00+00:00,135002,,,,0.0015,0.527,0.6745000000000001
2023-01-22 12:00:00+00:00,135002,,,,0.0015,0.6915,0.8905
2023-01-22 13:00:00+00:00,135002,,,,0.0005,0.6005,0.782
2023-01-22 14:00:00+00:00,135002,,,,0.533,2.478,2.7670000000000003
2023-01-22 15:00:00+00:00,135002,,,,1.1765,4.3035,4.5760000000000005
2023-01-22 16:00:00+00:00,135002,,,,3.66,8.187,8.997
2023-01-22 17:00:00+00:00,135002,,,,3.9235,8.9065,9.7135
2023-01-22 18:00:00+00:00,135002,,,,2.0195,5.3205,5.69
2023-01-22 19:00:00+00:00,135002,,,,0.142,2.09,2.3205
2023-01-22 20:00:00+00:00,135002,,,,0.008,0.329,0.447
2023-01-22 21:00:00+00:00,135002,,,,0.0,0.0015,0.003
2023-01-22 22:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-22 23:00:00+00:00,135002,,,,0.0,0.003,0.022
2023-01-23 00:00:00+00:00,135002,,,,0.077,0.8275,1.0185
2023-01-23 01:00:00+00:00,135002,,,,0.8899999999999999,2.9055,3.224
2023-01-23 02:00:00+00:00,135002,,,,1.5135,4.2645,4.579000000000001
2023-01-23 03:00:00+00:00,135002,,,,4.394,9.12,9.8615
2023-01-23 04:00:00+00:00,135002,,,,2.81,5.995,6.386
2023-01-23 05:00:00+00:00,135002,,,,10.783,18.6745,19.6695
2023-01-23 06:00:00+00:00,135002,,,,4.649,9.1505,9.943
2023-01-23 07:00:00+00:00,135002,,,,4.822,9.1735,10.0615
2023-01-23 08:00:00+00:00,135002,,,,5.29,10.4425,11.543
2023-01-23 09:00:00+00:00,135002,,,,4.635,9.0855,9.961
2023-01-23 10:00:00+00:00,135002,,,,4.3565,8.791,9.891
2023-01-23 11:00:00+00:00,135002,,,,3.608,7.641500000000001,8.2225
2023-01-23 12:00:00+00:00,135002,,,,3.106,6.861000000000001,7.3795
2023-01-23 13:00:00+00:00,135002,,,,5.37,11.8235,12.739
2023-01-23 14:00:00+00:00,135002,,,,6.6375,15.005,16.3525
2023-01-23 15:00:00+00:00,135002,,,,7.588,17.988,18.981
2023-01-23 16:00:00+00:00,135002,,,,6.978,16.083,17.2285
2023-01-23 17:00:00+00:00,135002,,,,7.932499999999999,17.8815,18.7385
2023-01-23 18:00:00+00:00,135002,,,,5.791,12.898,13.9445
2023-01-23 19:00:00+00:00,135002,,,,4.945,10.0545,11.1955
2023-01-23 20:00:00+00:00,135002,,,,2.2205,5.1435,5.4545
2023-01-23 21:00:00+00:00,135002,,,,1.14,3.994,4.254
2023-01-23 22:00:00+00:00,135002,,,,0.7464999999999999,3.33,3.5915
2023-01-23 23:00:00+00:00,135002,,,,0.428,2.4690000000000003,2.7695
2023-01-24 00:00:00+00:00,135002,,,,0.4599999999999999,2.3965,2.6485000000000003
2023-01-24 01:00:00+00:00,135002,,,,1.3835,3.9855,4.298
2023-01-24 02:00:00+00:00,135002,,,,3.305,6.383,6.843
2023-01-24 03:00:00+00:00,135002,,,,3.1545,6.202500000000001,6.5525
2023-01-24 04:00:00+00:00,135002,,,,5.743,10.8925,11.8815
2023-01-24 05:00:00+00:00,135002,,,,4.4035,8.106,8.7675
2023-01-24 06:00:00+00:00,135002,,,,11.776,17.5335,18.154
2023-01-24 07:00:00+00:00,135002,,,,10.706499999999998,17.5775,18.4025
2023-01-24 08:00:00+00:00,135002,,,,4.585,7.756,8.1305
2023-01-24 09:00:00+00:00,135002,,,,3.1035,5.6365,5.878
2023-01-24 10:00:00+00:00,135002,,,,3.1105,5.831,6.129
2023-01-24 11:00:00+00:00,135002,,,,4.0825,7.454000000000001,7.8395
2023-01-24 12:00:00+00:00,135002,,,,4.523,8.1405,8.668
2023-01-24 13:00:00+00:00,135002,,,,3.6855,7.0105,7.393000000000001
2023-01-24 14:00:00+00:00,135002,,,,5.064,9.868,10.887
2023-01-24 15:00:00+00:00,135002,,,,6.626,15.5325,16.6085
2023-01-24 16:00:00+00:00,135002,,,,8.1775,17.5175,18.3475
2023-01-24 17:00:00+00:00,135002,,,,6.807,14.767,15.838
2023-01-24 18:00:00+00:00,135002,,,,3.3125,7.4015,7.901
2023-01-24 19:00:00+00:00,135002,,,,2.1995,5.7595,6.3795
2023-01-24 20:00:00+00:00,135002,,,,2.117,6.1895,7.1815
2023-01-24 21:00:00+00:00,135002,,,,0.2745,1.2875,1.573
2023-01-24 22:00:00+00:00,135002,,,,0.2395,0.925,1.1565
2023-01-24 23:00:00+00:00,135002,,,,0.5155,1.333,1.7245
2023-01-25 00:00:00+00:00,135002,,,,0.29,0.6619999999999999,0.795
2023-01-25 01:00:00+00:00,135002,,,,0.0069999999999999,0.086,0.1265
2023-01-25 02:00:00+00:00,135002,,,,0.178,1.0385,1.405
2023-01-25 03:00:00+00:00,135002,,,,0.003,0.0424999999999999,0.0685
2023-01-25 04:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-25 05:00:00+00:00,135002,,,,0.0,0.0015,0.0165
2023-01-25 06:00:00+00:00,135002,,,,0.028,0.5625,0.62
2023-01-25 07:00:00+00:00,135002,,,,0.3605,2.7075,2.889
2023-01-25 08:00:00+00:00,135002,,,,1.266,4.0565,4.2395
2023-01-25 09:00:00+00:00,135002,,,,0.9525,3.544,3.7965
2023-01-25 10:00:00+00:00,135002,,,,0.504,3.1495,3.4135
2023-01-25 11:00:00+00:00,135002,,,,3.5635000000000003,8.158000000000001,9.1025
2023-01-25 12:00:00+00:00,135002,,,,3.9925,8.779,9.649
2023-01-25 13:00:00+00:00,135002,,,,2.3965,5.679,6.0245
2023-01-25 14:00:00+00:00,135002,,,,1.789,4.988,5.333
2023-01-25 15:00:00+00:00,135002,,,,2.8825,6.5755,7.056
2023-01-25 16:00:00+00:00,135002,,,,3.6795,7.9935,8.601500000000001
2023-01-25 17:00:00+00:00,135002,,,,4.449,10.613,11.922
2023-01-25 18:00:00+00:00,135002,,,,5.1425,13.0105,14.247
2023-01-25 19:00:00+00:00,135002,,,,5.763,14.9445,16.3915
2023-01-25 20:00:00+00:00,135002,,,,4.617,11.3375,12.5775
2023-01-25 21:00:00+00:00,135002,,,,3.3285,7.7335,8.405000000000001
2023-01-25 22:00:00+00:00,135002,,,,3.535,7.6355,8.337499999999999
2023-01-25 23:00:00+00:00,135002,,,,4.392,9.9985,11.33
2023-01-26 00:00:00+00:00,135002,,,,9.7685,19.736,21.8765
2023-01-26 01:00:00+00:00,135002,,,,12.479500000000002,22.1545,23.6685
2023-01-26 02:00:00+00:00,135002,,,,15.0765,24.3405,26.1305
2023-01-26 03:00:00+00:00,135002,,,,16.351,25.286,27.0765
2023-01-26 04:00:00+00:00,135002,,,,16.8495,25.3605,27.261
2023-01-26 05:00:00+00:00,135002,,,,15.096,23.0345,24.3985
2023-01-26 06:00:00+00:00,135002,,,,6.906499999999999,12.734,13.57
2023-01-26 07:00:00+00:00,135002,,,,0.1325,2.2335000000000003,2.546
2023-01-26 08:00:00+00:00,135002,,,,0.2765,2.4095,2.685
2023-01-26 09:00:00+00:00,135002,,,,0.513,2.972,3.264
2023-01-26 10:00:00+00:00,135002,,,,0.5505,3.092,3.3525
2023-01-26 11:00:00+00:00,135002,,,,0.384,2.5540000000000003,2.787
2023-01-26 12:00:00+00:00,135002,,,,1.2745,4.085,4.4030000000000005
2023-01-26 13:00:00+00:00,135002,,,,4.203,8.48,9.6615
2023-01-26 14:00:00+00:00,135002,,,,5.5315,11.741,13.233
2023-01-26 15:00:00+00:00,135002,,,,5.311,11.2025,12.711
2023-01-26 16:00:00+00:00,135002,,,,4.622999999999999,8.8845,9.671
2023-01-26 17:00:00+00:00,135002,,,,2.0255,4.814,5.060499999999999
2023-01-26 18:00:00+00:00,135002,,,,0.859,3.2465,3.451
2023-01-26 19:00:00+00:00,135002,,,,0.07,1.056,1.1895
2023-01-26 20:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-26 21:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-26 22:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-26 23:00:00+00:00,135002,,,,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,135002,,,,0.0,0.003,0.0104999999999999
2023-01-27 01:00:00+00:00,135002,,,,0.434,0.875,0.94
2023-01-27 02:00:00+00:00,135002,,,,2.019,4.422000000000001,4.7645
2023-01-27 03:00:00+00:00,135002,,,,0.4305,2.0185,2.21
2023-01-27 04:00:00+00:00,135002,,,,2.458,5.16,5.5105
2023-01-27 05:00:00+00:00,135002,,,,3.9825,7.2085,7.6185
2023-01-27 06:00:00+00:00,135002,,,,4.549,8.366499999999998,9.1205
2023-01-27 07:00:00+00:00,135002,,,,6.5435,13.337,15.0745
2023-01-27 08:00:00+00:00,135002,,,,6.388,12.6205,14.242
2023-01-27 09:00:00+00:00,135002,,,,6.3870000000000005,12.7285,14.313
2023-01-27 10:00:00+00:00,135002,,,,5.7125,10.0565,11.366
2023-01-27 11:00:00+00:00,135002,,,,6.276,11.56,13.1305
2023-01-27 12:00:00+00:00,135002,,,,5.5705,10.549499999999998,11.32
2023-01-27 13:00:00+00:00,135002,,,,2.839,5.741,6.1165
2023-01-27 14:00:00+00:00,135002,,,,1.911,4.534,4.8255
2023-01-27 15:00:00+00:00,135002,,,,1.8415,4.5105,4.829000000000001
2023-01-27 16:00:00+00:00,135002,,,,0.098,1.53,1.8975
2023-01-27 17:00:00+00:00,135002,,,,0.006,0.4695,0.7235
2023-01-27 18:00:00+00:00,135002,,,,0.1144999999999999,0.8200000000000001,1.0699999999999998
2023-01-27 19:00:00+00:00,135002,,,,0.0195,0.434,0.608
2023-01-27 20:00:00+00:00,135002,,,,0.0015,0.0475,0.088
2023-01-27 21:00:00+00:00,135002,,,,0.0055,0.1725,0.2644999999999999
2023-01-27 22:00:00+00:00,135002,,,,0.333,0.7595000000000001,0.8545
2023-01-27 23:00:00+00:00,135002,,,,0.0,0.002,0.018
2023-01-28 00:00:00+00:00,135002,,,,0.059,0.922,1.168
2023-01-28 01:00:00+00:00,135002,,,,0.506,2.793,3.185
2023-01-28 02:00:00+00:00,135002,,,,0.0055,0.3595,0.5425
2023-01-28 03:00:00+00:00,135002,,,,0.372,1.6965,1.974
2023-01-28 04:00:00+00:00,135002,,,,0.1074999999999999,1.3279999999999998,1.573
2023-01-28 05:00:00+00:00,135002,,,,15.4255,25.1995,27.571
2023-01-28 06:00:00+00:00,135002,,,,2.0075000000000003,4.3575,4.649
2023-01-28 07:00:00+00:00,135002,,,,0.754,2.908,3.161
2023-01-28 08:00:00+00:00,135002,,,,1.7745,4.470000000000001,4.777
2023-01-28 09:00:00+00:00,135002,,,,1.4740000000000002,4.268,4.593500000000001
2023-01-28 10:00:00+00:00,135002,,,,1.659,4.46,4.7715
2023-01-28 11:00:00+00:00,135002,,,,2.601,5.5465,5.8870000000000005
2023-01-28 12:00:00+00:00,135002,,,,4.9445,9.745,10.62
2023-01-28 13:00:00+00:00,135002,,,,9.693,18.469,19.5305
2023-01-28 14:00:00+00:00,135002,,,,19.0345,29.881,32.701
2023-01-28 15:00:00+00:00,135002,,,,19.703000000000003,31.637,35.778499999999994
2023-01-28 16:00:00+00:00,135002,,,,17.472,28.9195,31.6325
2023-01-28 17:00:00+00:00,135002,,,,11.1535,21.3785,23.0415
2023-01-28 18:00:00+00:00,135002,,,,4.189,10.5485,11.646
2023-01-28 19:00:00+00:00,135002,,,,2.1325,5.4145,5.849
2023-01-28 20:00:00+00:00,135002,,,,0.153,1.1585,1.3785
2023-01-28 21:00:00+00:00,135002,,,,0.0,0.061,0.0925
2023-01-28 22:00:00+00:00,135002,,,,0.003,0.0895,0.1679999999999999
2023-01-28 23:00:00+00:00,135002,,,,0.0265,0.6930000000000001,0.851
2023-01-29 00:00:00+00:00,135002,,,,1.288,3.9665,4.2465
2023-01-29 01:00:00+00:00,135002,,,,4.529,9.8395,10.748
2023-01-29 02:00:00+00:00,135002,,,,5.2735,12.8865,14.0985
2023-01-29 03:00:00+00:00,135002,,,,4.876,11.8845,13.304
2023-01-29 04:00:00+00:00,135002,,,,6.051,14.4165,15.9685
2023-01-29 05:00:00+00:00,135002,,,,6.9895,16.685499999999998,17.919
2023-01-29 06:00:00+00:00,135002,,,,4.26,8.7255,9.435
2023-01-29 07:00:00+00:00,135002,,,,2.783,6.178,6.5545
2023-01-29 08:00:00+00:00,135002,,,,3.0725,6.776,7.1745
2023-01-29 09:00:00+00:00,135002,,,,3.4075,7.3795,7.895
2023-01-29 10:00:00+00:00,135002,,,,3.675,7.7775,8.3155
2023-01-29 11:00:00+00:00,135002,,,,4.382,9.3695,10.2435
2023-01-29 12:00:00+00:00,135002,,,,2.0805,5.2865,5.6275
2023-01-29 13:00:00+00:00,135002,,,,2.8305,6.231,6.571
2023-01-29 14:00:00+00:00,135002,,,,15.481,26.6275,29.8115
2023-01-29 15:00:00+00:00,135002,,,,18.03,30.285,35.1365
2023-01-29 16:00:00+00:00,135002,,,,15.3275,26.4765,29.3885
2023-01-29 17:00:00+00:00,135002,,,,14.0695,24.126,25.955
2023-01-29 18:00:00+00:00,135002,,,,9.454,19.658,21.1095
2023-01-29 19:00:00+00:00,135002,,,,7.8585,17.3735,18.592
2023-01-29 20:00:00+00:00,135002,,,,9.4235,18.2365,19.3495
2023-01-29 21:00:00+00:00,135002,,,,10.1715,19.1915,20.6535
2023-01-29 22:00:00+00:00,135002,,,,7.666500000000001,16.488500000000002,17.654
2023-01-29 23:00:00+00:00,135002,,,,6.9475,15.4345,16.624000000000002
2023-01-30 00:00:00+00:00,135002,,,,8.545,17.585,18.786
2023-01-30 01:00:00+00:00,135002,,,,11.0985,19.939,21.523
2023-01-30 02:00:00+00:00,135002,,,,13.715,22.473,24.5775
2023-01-30 03:00:00+00:00,135002,,,,11.804,20.2715,21.808
2023-01-30 04:00:00+00:00,135002,,,,9.392,17.724,18.936
2023-01-30 05:00:00+00:00,135002,,,,10.723,19.3165,20.5615
2023-01-30 06:00:00+00:00,135002,,,,7.919,16.322,17.4025
2023-01-30 07:00:00+00:00,135002,,,,6.8815,15.011,16.213
2023-01-30 08:00:00+00:00,135002,,,,5.942,13.244,14.271
2023-01-30 09:00:00+00:00,135002,,,,4.5575,9.796,10.717
2023-01-30 10:00:00+00:00,135002,,,,3.513,6.9545,7.747999999999999
