time_stamp,sensor_index,humidity,temperature,pressure,pm1.0_atm,pm2.5_atm,pm10.0_atm
2023-01-15 00:00:00+00:00,144032,27.334,62.433,999.361,3.7425,5.4985,6.758
2023-01-15 01:00:00+00:00,144032,29.666,60.5,999.022,4.861000000000001,7.095,8.5785
2023-01-15 02:00:00+00:00,144032,32.467,58.5,998.658,5.075,7.349,8.834
2023-01-15 03:00:00+00:00,144032,34.0,58.0,998.565,6.429,9.1645,10.913
2023-01-15 04:00:00+00:00,144032,35.3,57.267,998.486,9.619,13.461,15.486
2023-01-15 05:00:00+00:00,144032,38.034,56.166,997.749,11.354,15.9775,18.9565
2023-01-15 06:00:00+00:00,144032,41.333,55.067,997.034,12.742,17.97,21.1545
2023-01-15 07:00:00+00:00,144032,47.767,54.933,996.475,11.9655,16.999000000000002,19.9275
2023-01-15 08:00:00+00:00,144032,52.867,54.2,996.29,10.474,15.0985,17.83
2023-01-15 09:00:00+00:00,144032,56.966,54.0,995.953,8.798,12.872,15.2415
2023-01-15 10:00:00+00:00,144032,60.966,54.0,995.379,7.58,11.26,13.3965
2023-01-15 11:00:00+00:00,144032,63.167,54.0,995.241,8.0755,12.200500000000002,14.694
2023-01-15 12:00:00+00:00,144032,63.9,53.133,995.242,10.4535,15.7485,19.1605
2023-01-15 13:00:00+00:00,144032,66.533,52.834,995.096,13.422,20.544,25.7815
2023-01-15 14:00:00+00:00,144032,66.633,54.533,995.164,13.695,21.02,25.885
2023-01-15 15:00:00+00:00,144032,62.4,58.8,995.18,10.384,15.765,19.1625
2023-01-15 16:00:00+00:00,144032,56.034,63.0,994.822,7.149,10.861,13.106
2023-01-15 17:00:00+00:00,144032,49.833,68.567,993.253,3.3075,5.0995,6.4175
2023-01-15 18:00:00+00:00,144032,43.6,72.533,991.396,1.4545,2.5235,3.91
2023-01-15 19:00:00+00:00,144032,40.767,74.733,989.872,1.732,2.805,3.9505
2023-01-15 20:00:00+00:00,144032,41.133,75.0,989.141,2.1965,3.3635,4.4465
2023-01-15 21:00:00+00:00,144032,42.367,74.667,988.064,2.678,4.0085,5.4135
2023-01-15 22:00:00+00:00,144032,43.9,74.767,988.222,3.331,4.944,6.4765
2023-01-15 23:00:00+00:00,144032,46.3,73.1,987.537,3.994,5.7745,7.371
2023-01-16 00:00:00+00:00,144032,48.6,71.966,987.995,4.9055,7.008,8.94
2023-01-16 01:00:00+00:00,144032,48.1,72.7,988.663,3.954,5.872999999999999,7.846500000000001
2023-01-16 02:00:00+00:00,144032,48.867,72.0,988.022,2.582,4.1845,6.1495
2023-01-16 03:00:00+00:00,144032,49.1,71.966,988.281,2.004,3.3335,5.4
2023-01-16 04:00:00+00:00,144032,50.133,72.0,988.408,1.5445,2.827,5.0135000000000005
2023-01-16 05:00:00+00:00,144032,52.466,71.533,988.199,1.5205000000000002,2.7815,4.917999999999999
2023-01-16 06:00:00+00:00,144032,55.0,71.133,987.846,1.7055,3.128,5.69
2023-01-16 07:00:00+00:00,144032,56.7,71.0,987.478,1.854,3.4765,6.001
2023-01-16 08:00:00+00:00,144032,56.9,71.066,987.84,2.077,3.6925,6.3945
2023-01-16 09:00:00+00:00,144032,57.033,71.034,987.88,2.2635,3.95,6.4185
2023-01-16 10:00:00+00:00,144032,57.367,71.0,987.896,2.62,4.361,6.6005
2023-01-16 11:00:00+00:00,144032,58.333,70.933,987.704,3.776,5.7445,8.389
2023-01-16 12:00:00+00:00,144032,58.6,71.0,988.103,4.7655,7.015000000000001,9.4215
2023-01-16 13:00:00+00:00,144032,58.334,71.0,988.803,5.263,7.784499999999999,10.5905
2023-01-16 14:00:00+00:00,144032,57.034,71.633,989.42,5.445,7.909499999999999,10.403
2023-01-16 15:00:00+00:00,144032,52.367,74.034,989.76,5.794,8.430499999999999,11.038
2023-01-16 16:00:00+00:00,144032,47.766,76.267,989.987,5.499499999999999,7.8825,10.5705
2023-01-16 17:00:00+00:00,144032,43.466,78.767,989.413,5.5435,7.88,10.279
2023-01-16 18:00:00+00:00,144032,37.6,80.767,988.413,4.412,6.3740000000000006,8.3195
2023-01-16 19:00:00+00:00,144032,31.3,82.9,987.149,3.734,5.590999999999999,7.3505
2023-01-16 20:00:00+00:00,144032,27.833,83.666,986.396,2.037,3.236,4.6315
2023-01-16 21:00:00+00:00,144032,26.633,83.767,986.125,1.7755,2.883,4.166
2023-01-16 22:00:00+00:00,144032,26.9,81.733,986.16,1.6535,2.7335,4.043
2023-01-16 23:00:00+00:00,144032,26.2,79.233,986.254,1.3355,2.2695,3.5015
2023-01-17 00:00:00+00:00,144032,27.967,76.434,986.534,2.4175,3.7355,5.2010000000000005
2023-01-17 01:00:00+00:00,144032,31.534,73.3,986.997,4.3395,6.403,8.019499999999999
2023-01-17 02:00:00+00:00,144032,35.633,70.575,987.264,6.079,8.837,10.8545
2023-01-17 03:00:00+00:00,144032,38.967,68.3,987.379,7.3605,10.4745,13.431
2023-01-17 04:00:00+00:00,144032,42.3,67.834,987.452,7.250999999999999,10.357,13.017
2023-01-17 05:00:00+00:00,144032,45.367,67.167,987.639,7.938,11.18,13.9175
2023-01-17 06:00:00+00:00,144032,46.633,65.9,987.606,7.5825,10.822,13.795
2023-01-17 07:00:00+00:00,144032,48.233,64.067,987.402,6.7425,9.831499999999998,12.222
2023-01-17 08:00:00+00:00,144032,50.266,61.733,987.546,6.7045,9.886,12.408
2023-01-17 09:00:00+00:00,144032,50.966,60.367,987.414,6.069,8.9985,11.785
2023-01-17 10:00:00+00:00,144032,49.567,60.0,987.34,4.8295,7.513,10.2215
2023-01-17 11:00:00+00:00,144032,48.8,60.1,987.635,3.6565,5.8665,8.3385
2023-01-17 12:00:00+00:00,144032,48.767,58.8,988.224,2.8505000000000003,4.808,7.4895
2023-01-17 13:00:00+00:00,144032,50.267,57.966,988.736,3.154,5.3215,8.2355
2023-01-17 14:00:00+00:00,144032,47.8,60.5,989.255,3.706,6.124499999999999,9.1495
2023-01-17 15:00:00+00:00,144032,39.267,67.333,990.007,2.232,3.8355,5.890000000000001
2023-01-17 16:00:00+00:00,144032,32.934,72.2,990.315,0.638,1.392,2.8025
2023-01-17 17:00:00+00:00,144032,29.034,76.666,989.827,0.515,1.2035,2.3895
2023-01-17 18:00:00+00:00,144032,25.1,81.666,988.717,0.4375,1.0885,2.014
2023-01-17 19:00:00+00:00,144032,22.966,84.533,987.599,0.3825,0.9415,1.7475
2023-01-17 20:00:00+00:00,144032,21.0,86.933,986.773,0.3775,0.8975,1.8565
2023-01-17 21:00:00+00:00,144032,19.9,86.367,986.392,0.363,0.7749999999999999,1.763
2023-01-17 22:00:00+00:00,144032,19.2,85.1,986.325,0.61,1.146,2.0715
2023-01-17 23:00:00+00:00,144032,21.4,82.4,986.433,1.3545,2.2270000000000003,3.2140000000000004
2023-01-18 00:00:00+00:00,144032,26.666,78.834,986.9,2.453,3.815,5.1585
2023-01-18 01:00:00+00:00,144032,32.416,75.75,987.26,5.5675,8.004999999999999,9.839
2023-01-18 02:00:00+00:00,144032,40.633,73.7,987.773,10.3225,14.971,17.965
2023-01-18 03:00:00+00:00,144032,48.267,72.0,987.813,16.0715,23.558,28.074
2023-01-18 04:00:00+00:00,144032,55.7,71.167,987.341,20.2395,30.3285,37.564
2023-01-18 05:00:00+00:00,144032,59.233,70.867,986.712,21.5375,32.4375,41.0925
2023-01-18 06:00:00+00:00,144032,59.767,71.233,986.143,22.4745,34.194,44.2345
2023-01-18 07:00:00+00:00,144032,61.534,71.9,986.171,22.8385,34.681,45.0555
2023-01-18 08:00:00+00:00,144032,61.833,72.166,986.21,22.779,34.76649999999999,45.156
2023-01-18 09:00:00+00:00,144032,61.533,72.966,986.077,22.826,34.856,45.072
2023-01-18 10:00:00+00:00,144032,62.333,72.434,986.356,22.6585,34.522000000000006,44.792
2023-01-18 11:00:00+00:00,144032,63.1,72.467,986.455,22.87,34.980999999999995,45.4335
2023-01-18 12:00:00+00:00,144032,62.716,73.0,987.129,24.8295,37.9725,49.194
2023-01-18 13:00:00+00:00,144032,57.933,71.367,988.072,18.6715,28.522,36.5235
2023-01-18 14:00:00+00:00,144032,44.334,67.667,989.444,0.804,1.5790000000000002,2.779
2023-01-18 15:00:00+00:00,144032,38.5,68.6,989.649,0.4025,1.002,1.9275
2023-01-18 16:00:00+00:00,144032,44.566,68.867,989.43,0.5640000000000001,1.2225,2.4265
2023-01-18 17:00:00+00:00,144032,40.233,69.466,988.69,0.7204999999999999,1.456,2.6415
2023-01-18 18:00:00+00:00,144032,33.733,72.067,987.63,0.6115,1.332,2.301
2023-01-18 19:00:00+00:00,144032,28.966,74.9,986.728,0.5585,1.131,2.1805000000000003
2023-01-18 20:00:00+00:00,144032,21.9,76.4,986.368,0.2845,0.6665,1.306
2023-01-18 21:00:00+00:00,144032,17.567,76.633,986.274,0.191,0.4015,1.0185
2023-01-18 22:00:00+00:00,144032,15.334,75.8,986.659,0.2075,0.375,1.02
2023-01-18 23:00:00+00:00,144032,14.166,73.5,987.018,0.176,0.308,0.8575
2023-01-19 00:00:00+00:00,144032,16.133,70.9,987.827,0.5545,1.101,1.905
2023-01-19 01:00:00+00:00,144032,19.0,67.167,988.464,1.4325,2.3840000000000003,3.515
2023-01-19 02:00:00+00:00,144032,22.934,63.8,989.254,2.2315,3.5955,4.981999999999999
2023-01-19 03:00:00+00:00,144032,24.433,62.966,989.778,2.188,3.5515,4.948
2023-01-19 04:00:00+00:00,144032,24.0,63.367,990.395,0.7645,1.7815,3.766
2023-01-19 05:00:00+00:00,144032,23.3,63.2,990.8,0.8535,2.4235,5.9315
2023-01-19 06:00:00+00:00,144032,22.767,63.0,990.971,0.8724999999999999,2.7110000000000003,7.1285
2023-01-19 07:00:00+00:00,144032,21.566,62.8,991.314,0.5795,2.022,5.7175
2023-01-19 08:00:00+00:00,144032,22.133,61.534,992.176,0.4655,1.717,5.069
2023-01-19 09:00:00+00:00,144032,25.9,58.967,993.267,0.3899999999999999,1.4834999999999998,4.327500000000001
2023-01-19 10:00:00+00:00,144032,29.233,55.966,994.322,0.3419999999999999,0.9635,2.3825000000000003
2023-01-19 11:00:00+00:00,144032,33.034,52.8,995.441,0.313,0.7985,1.9155
2023-01-19 12:00:00+00:00,144032,36.166,51.034,996.762,0.448,1.0545,2.1965000000000003
2023-01-19 13:00:00+00:00,144032,36.966,50.067,997.826,0.598,1.184,2.3055
2023-01-19 14:00:00+00:00,144032,34.834,50.734,998.963,1.229,1.8155,2.7375
2023-01-19 15:00:00+00:00,144032,32.7,52.9,999.982,0.825,1.494,2.2535
2023-01-19 16:00:00+00:00,144032,30.466,55.534,1000.945,0.324,0.6244999999999999,1.204
2023-01-19 17:00:00+00:00,144032,29.034,58.034,1001.293,0.281,0.5905,1.1235
2023-01-19 18:00:00+00:00,144032,27.0,60.166,1000.851,0.2305,0.4435,0.898
2023-01-19 19:00:00+00:00,144032,24.975,62.942,1000.155,0.225,0.5025,1.058
2023-01-19 20:00:00+00:00,144032,23.666,64.9,1000.115,0.3219999999999999,0.601,0.983
2023-01-19 21:00:00+00:00,144032,23.175,65.242,1000.034,0.2195,0.3995,0.7375
2023-01-19 22:00:00+00:00,144032,23.034,64.8,1000.083,0.2135,0.44,0.8485
2023-01-19 23:00:00+00:00,144032,24.566,64.034,1000.479,0.365,0.762,1.4845000000000002
2023-01-20 00:00:00+00:00,144032,29.066,59.834,1000.816,1.8125,2.8275,3.627
2023-01-20 01:00:00+00:00,144032,32.566,56.967,1001.184,7.375500000000001,10.41,12.969
2023-01-20 02:00:00+00:00,144032,34.666,56.167,1001.669,14.176,22.522,30.1155
2023-01-20 03:00:00+00:00,144032,36.166,55.933,1002.207,9.061,14.013,18.481
2023-01-20 04:00:00+00:00,144032,35.767,56.767,1002.625,9.044,13.5925,17.2525
2023-01-20 05:00:00+00:00,144032,36.733,56.367,1002.951,6.6495,10.0275,12.824
2023-01-20 06:00:00+00:00,144032,39.2,55.133,1002.952,7.8375,11.729,14.878
2023-01-20 07:00:00+00:00,144032,41.334,53.433,1002.938,7.7635,11.345,13.7595
2023-01-20 08:00:00+00:00,144032,45.767,51.734,1002.92,8.283000000000001,11.5525,14.292
2023-01-20 09:00:00+00:00,144032,48.267,50.466,1002.839,7.794,10.7145,13.5185
2023-01-20 10:00:00+00:00,144032,46.1,49.966,1002.83,9.618,13.769,16.994500000000002
2023-01-20 11:00:00+00:00,144032,46.333,49.334,1003.318,18.987,27.067,32.9815
2023-01-20 12:00:00+00:00,144032,48.067,48.3,1004.058,19.9615,28.1215,34.213
2023-01-20 13:00:00+00:00,144032,51.1,47.267,1004.766,20.3805,28.7955,35.635
2023-01-20 14:00:00+00:00,144032,46.833,51.1,1004.744,18.1685,25.509,31.0695
2023-01-20 15:00:00+00:00,144032,38.4,56.667,1005.428,8.4895,11.7765,13.54
2023-01-20 16:00:00+00:00,144032,32.1,61.334,1005.764,3.691,5.2465,6.091
2023-01-20 17:00:00+00:00,144032,26.267,66.534,1005.15,2.7875,3.9555,4.7305
2023-01-20 18:00:00+00:00,144032,21.8,70.3,1004.2,3.305,4.58,5.3515
2023-01-20 19:00:00+00:00,144032,20.5,69.867,1003.277,2.7905,3.9995,4.6545000000000005
2023-01-20 20:00:00+00:00,144032,19.934,70.9,1002.614,1.761,2.655,3.293
2023-01-20 21:00:00+00:00,144032,20.7,69.9,1001.943,3.395,4.9765,6.128
2023-01-20 22:00:00+00:00,144032,21.467,68.434,1001.833,2.368,3.502,4.602
2023-01-20 23:00:00+00:00,144032,23.833,65.2,1001.583,2.597,3.8105,4.4645
2023-01-21 00:00:00+00:00,144032,25.9,63.666,1001.58,3.669,5.6305,6.8845
2023-01-21 01:00:00+00:00,144032,27.066,63.6,1001.51,3.4695,5.0255,6.244
2023-01-21 02:00:00+00:00,144032,30.1,61.3,1001.302,3.887000000000001,5.6205,6.74
2023-01-21 03:00:00+00:00,144032,33.133,59.966,1001.235,4.3145,6.068,7.4645
2023-01-21 04:00:00+00:00,144032,34.567,59.0,1001.296,4.7045,6.5755,7.621
2023-01-21 05:00:00+00:00,144032,36.334,58.867,1001.44,5.3125,7.427,8.5725
2023-01-21 06:00:00+00:00,144032,36.633,57.834,1000.94,3.9975,5.5565,6.488
2023-01-21 07:00:00+00:00,144032,38.7,57.333,1000.495,4.1625,5.891,6.731999999999999
2023-01-21 08:00:00+00:00,144032,42.2,55.733,999.534,4.452500000000001,6.245,7.257
2023-01-21 09:00:00+00:00,144032,45.767,53.834,998.773,5.1825,7.24,8.236
2023-01-21 10:00:00+00:00,144032,47.034,53.533,998.415,5.695,7.2555,8.106
2023-01-21 11:00:00+00:00,144032,47.166,54.0,998.4,4.698,6.6075,7.506
2023-01-21 12:00:00+00:00,144032,46.567,54.4,999.306,3.951,5.5185,6.484
2023-01-21 13:00:00+00:00,144032,45.133,55.067,999.598,3.7055,5.253,6.196
2023-01-21 14:00:00+00:00,144032,45.2,55.233,998.711,3.863,5.5115,6.511
2023-01-21 15:00:00+00:00,144032,43.934,57.066,998.572,3.707,5.2905,6.148
2023-01-21 16:00:00+00:00,144032,41.534,60.133,998.457,3.1365,4.577999999999999,5.343500000000001
2023-01-21 17:00:00+00:00,144032,43.867,60.867,997.577,3.801,5.5760000000000005,6.742
2023-01-21 18:00:00+00:00,144032,45.267,62.2,995.909,4.5875,6.7145,7.905
2023-01-21 19:00:00+00:00,144032,42.666,64.8,994.589,5.0065,7.3285,8.908999999999999
2023-01-21 20:00:00+00:00,144032,44.066,65.066,993.825,6.6545000000000005,9.714,11.621
2023-01-21 21:00:00+00:00,144032,45.633,64.1,993.389,7.5945,11.024,12.7185
2023-01-21 22:00:00+00:00,144032,47.034,63.567,992.996,8.71,12.6775,15.194
2023-01-21 23:00:00+00:00,144032,50.4,61.3,992.634,9.4205,13.468,15.9805
2023-01-22 00:00:00+00:00,144032,54.567,58.8,992.931,12.543,17.646,21.036
2023-01-22 01:00:00+00:00,144032,58.834,56.666,993.356,14.353000000000002,20.306,24.521
2023-01-22 02:00:00+00:00,144032,61.767,54.867,993.728,17.855,25.3505,30.916
2023-01-22 03:00:00+00:00,144032,63.483,54.442,994.149,19.8465,29.323,36.5215
2023-01-22 04:00:00+00:00,144032,65.066,53.166,994.505,20.53,30.667,38.513000000000005
2023-01-22 05:00:00+00:00,144032,63.8,51.466,994.104,21.1755,31.462,40.3015
2023-01-22 06:00:00+00:00,144032,50.6,51.3,993.789,10.4565,14.129,16.537
2023-01-22 07:00:00+00:00,144032,51.033,50.467,994.152,11.0135,14.777,16.885
2023-01-22 08:00:00+00:00,144032,53.034,49.233,994.222,11.485,16.0415,18.442
2023-01-22 09:00:00+00:00,144032,53.4,47.834,994.348,8.8825,12.389,14.499
2023-01-22 10:00:00+00:00,144032,54.0,46.666,994.562,7.406000000000001,10.5455,12.2445
2023-01-22 11:00:00+00:00,144032,54.833,45.733,995.286,7.9995,11.4055,13.0965
2023-01-22 12:00:00+00:00,144032,53.267,45.967,995.758,6.9415,9.5655,10.947500000000002
2023-01-22 13:00:00+00:00,144032,51.9,46.367,996.224,6.456,9.0165,10.175
2023-01-22 14:00:00+00:00,144032,50.2,47.334,996.688,9.767,12.753,15.3455
2023-01-22 15:00:00+00:00,144032,47.784,48.867,997.351,10.323,12.979500000000002,14.79
2023-01-22 16:00:00+00:00,144032,45.267,50.6,997.622,6.4505,9.0155,10.2885
2023-01-22 17:00:00+00:00,144032,42.9,51.7,997.481,6.859,9.96,11.3815
2023-01-22 18:00:00+00:00,144032,39.834,53.6,996.801,6.829000000000001,10.355,11.766
2023-01-22 19:00:00+00:00,144032,36.034,55.4,996.142,5.709,8.526,9.5765
2023-01-22 20:00:00+00:00,144032,32.4,56.667,995.829,5.2965,7.901999999999999,9.058
2023-01-22 21:00:00+00:00,144032,30.334,57.434,996.108,4.0355,5.828,6.892
2023-01-22 22:00:00+00:00,144032,29.033,57.0,996.587,2.4765,3.6505,4.43
2023-01-22 23:00:00+00:00,144032,28.833,56.1,997.255,2.951,4.411,5.172499999999999
2023-01-23 00:00:00+00:00,144032,30.767,54.834,997.942,4.364000000000001,6.3245000000000005,7.2885
2023-01-23 01:00:00+00:00,144032,33.133,53.367,998.5,7.959,11.3265,13.4085
2023-01-23 02:00:00+00:00,144032,34.966,52.133,998.665,5.364,7.616,8.788
2023-01-23 03:00:00+00:00,144032,36.767,51.034,999.657,7.819000000000001,10.3925,12.178
2023-01-23 04:00:00+00:00,144032,40.633,49.233,1000.411,9.157,12.8795,15.5245
2023-01-23 05:00:00+00:00,144032,44.7,47.4,1001.465,10.4695,15.4925,18.319000000000003
2023-01-23 06:00:00+00:00,144032,48.6,45.2,1002.166,10.2725,15.593,18.6265
2023-01-23 07:00:00+00:00,144032,51.9,43.666,1002.614,13.3505,19.8185,24.081000000000003
2023-01-23 08:00:00+00:00,144032,53.833,43.433,1002.834,11.416,17.235,21.091
2023-01-23 09:00:00+00:00,144032,53.9,43.834,1002.935,10.4085,16.14,19.7825
2023-01-23 10:00:00+00:00,144032,55.033,43.2,1002.93,10.671,16.349,19.814
2023-01-23 11:00:00+00:00,144032,56.666,43.0,1002.965,10.646,16.4535,20.2485
2023-01-23 12:00:00+00:00,144032,57.166,42.433,1003.326,10.7645,16.703,20.6505
2023-01-23 13:00:00+00:00,144032,57.5,41.4,1005.072,11.146,17.402,21.149
2023-01-23 14:00:00+00:00,144032,57.4,43.166,1006.715,13.104,20.3045,25.367
2023-01-23 15:00:00+00:00,144032,49.967,48.034,1007.391,11.866499999999998,18.4265,21.9375
2023-01-23 16:00:00+00:00,144032,42.966,52.3,1007.38,10.1055,15.012,17.5155
2023-01-23 17:00:00+00:00,144032,37.1,54.934,1006.929,6.310499999999999,9.566,10.9815
2023-01-23 18:00:00+00:00,144032,33.767,57.7,1005.57,6.3695,9.8385,11.13
2023-01-23 19:00:00+00:00,144032,30.133,59.833,1004.492,5.5355,8.5485,9.6845
2023-01-23 20:00:00+00:00,144032,27.633,61.267,1003.218,5.1515,7.963,9.3925
2023-01-23 21:00:00+00:00,144032,26.267,60.9,1003.268,3.577,5.6315,6.6525
2023-01-23 22:00:00+00:00,144032,26.6,60.033,1003.349,3.4,5.3135,6.3475
2023-01-23 23:00:00+00:00,144032,28.7,58.166,1003.209,3.167,4.9325,6.074
2023-01-24 00:00:00+00:00,144032,30.966,57.4,1003.222,4.5435,6.943,8.11
2023-01-24 01:00:00+00:00,144032,33.034,56.933,1003.487,5.8205,8.625499999999999,10.2335
2023-01-24 02:00:00+00:00,144032,34.867,56.9,1003.288,8.134,12.0,14.064
2023-01-24 03:00:00+00:00,144032,35.966,56.567,1003.213,10.7005,15.9565,18.965
2023-01-24 04:00:00+00:00,144032,37.633,56.0,1003.332,9.037,13.315,15.6445
2023-01-24 05:00:00+00:00,144032,39.267,55.933,1003.178,10.6,14.6285,16.5415
2023-01-24 06:00:00+00:00,144032,40.733,54.733,1001.664,9.27,12.872,14.8455
2023-01-24 07:00:00+00:00,144032,42.3,54.0,1001.288,7.12,9.9995,11.3595
2023-01-24 08:00:00+00:00,144032,43.367,53.9,1000.706,7.396,10.4105,11.7735
2023-01-24 09:00:00+00:00,144032,43.967,53.5,999.541,6.5395,9.1315,10.6265
2023-01-24 10:00:00+00:00,144032,45.834,53.2,998.878,6.578,9.2725,10.4055
2023-01-24 11:00:00+00:00,144032,47.966,53.166,999.041,7.0385,9.9295,11.486
2023-01-24 12:00:00+00:00,144032,53.334,52.533,998.414,8.94,12.538,14.666
2023-01-24 13:00:00+00:00,144032,56.833,51.966,996.639,9.02,12.9285,14.846
2023-01-24 14:00:00+00:00,144032,59.9,51.966,996.293,9.2225,13.3885,15.447
2023-01-24 15:00:00+00:00,144032,63.0,51.833,996.74,11.04,16.4575,19.6905
2023-01-24 16:00:00+00:00,144032,65.4,50.4,995.829,12.8235,19.205,23.745
2023-01-24 17:00:00+00:00,144032,66.267,50.367,994.786,10.6365,16.07,19.0655
2023-01-24 18:00:00+00:00,144032,67.2,49.9,992.548,9.153,13.839,16.494
2023-01-24 19:00:00+00:00,144032,68.7,49.2,992.855,6.8445,10.026,11.8775
2023-01-24 20:00:00+00:00,144032,68.834,48.8,991.318,6.2095,8.4695,9.795
2023-01-24 21:00:00+00:00,144032,67.567,47.9,990.913,3.398,4.51,5.5385
2023-01-24 22:00:00+00:00,144032,67.1,45.733,990.647,1.3295,1.908,2.6365
2023-01-24 23:00:00+00:00,144032,65.967,45.234,990.476,0.571,0.969,1.6765
2023-01-25 00:00:00+00:00,144032,65.267,45.8,991.548,3.911,5.8655,8.2285
2023-01-25 01:00:00+00:00,144032,68.1,45.133,993.116,7.361000000000001,10.6645,13.9385
2023-01-25 02:00:00+00:00,144032,70.933,41.166,993.442,4.0695,5.521,7.318
2023-01-25 03:00:00+00:00,144032,71.067,41.166,993.231,2.138,3.003,3.9215
2023-01-25 04:00:00+00:00,144032,70.3,41.466,993.673,2.053,2.7645,3.5005
2023-01-25 05:00:00+00:00,144032,69.367,42.233,994.28,2.0395,2.6505,3.3715
2023-01-25 06:00:00+00:00,144032,69.933,42.433,994.6,3.7345,4.824,5.5635
2023-01-25 07:00:00+00:00,144032,70.367,42.434,995.026,6.053,8.1515,9.157
2023-01-25 08:00:00+00:00,144032,70.367,42.267,995.385,9.3075,12.7875,14.416
2023-01-25 09:00:00+00:00,144032,68.966,43.034,995.827,10.735,15.2555,17.7725
2023-01-25 10:00:00+00:00,144032,69.133,42.3,996.487,11.464,16.5965,19.2385
2023-01-25 11:00:00+00:00,144032,69.033,42.167,997.131,9.6605,14.9145,18.1525
2023-01-25 12:00:00+00:00,144032,68.2,42.334,997.684,11.7065,18.5295,22.993
2023-01-25 13:00:00+00:00,144032,66.567,42.833,998.465,10.552,16.2085,19.584
2023-01-25 14:00:00+00:00,144032,63.233,44.7,999.372,8.899999999999999,14.084,16.5865
2023-01-25 15:00:00+00:00,144032,61.133,46.3,1000.448,9.735,14.885,17.6145
2023-01-25 16:00:00+00:00,144032,56.6,48.133,1000.912,10.5605,15.656,18.513
2023-01-25 17:00:00+00:00,144032,53.2,49.367,1001.043,10.674,16.0325,18.832500000000003
2023-01-25 18:00:00+00:00,144032,51.666,49.967,1000.942,11.949,18.2375,21.249
2023-01-25 19:00:00+00:00,144032,52.466,48.934,1000.803,14.854,23.8455,29.229
2023-01-25 20:00:00+00:00,144032,54.633,47.066,1001.021,15.588,25.2485,31.217
2023-01-25 21:00:00+00:00,144032,53.1,48.167,1001.454,14.7935,23.5595,29.3055
2023-01-25 22:00:00+00:00,144032,51.8,49.108,1001.892,13.678,21.69,25.844
2023-01-25 23:00:00+00:00,144032,51.167,49.466,1002.428,12.886,20.033,24.484
2023-01-26 00:00:00+00:00,144032,53.333,48.433,1003.015,15.4345,24.3425,29.5505
2023-01-26 01:00:00+00:00,144032,57.6,46.2,1004.032,24.731,37.8955,49.0065
2023-01-26 02:00:00+00:00,144032,59.933,44.767,1004.621,28.836,43.958,57.4195
2023-01-26 03:00:00+00:00,144032,61.2,44.0,1005.196,32.041,48.771,63.75
2023-01-26 04:00:00+00:00,144032,61.833,43.1,1005.555,32.779,50.0975,65.702
2023-01-26 05:00:00+00:00,144032,62.733,42.933,1005.719,34.146,52.138,67.4145
2023-01-26 06:00:00+00:00,144032,63.733,42.834,1005.784,25.2615,39.025,51.126000000000005
2023-01-26 07:00:00+00:00,144032,63.133,42.066,1006.12,22.9345,35.129999999999995,44.7245
2023-01-26 08:00:00+00:00,144032,63.8,41.0,1006.558,18.827,28.453,35.278
2023-01-26 09:00:00+00:00,144032,64.166,41.0,1006.719,12.4575,18.771,22.729
2023-01-26 10:00:00+00:00,144032,64.4,40.933,1006.923,10.844,15.9735,19.211
2023-01-26 11:00:00+00:00,144032,63.834,39.8,1007.591,10.107,14.853000000000002,17.737499999999997
2023-01-26 12:00:00+00:00,144032,64.367,39.267,1008.313,8.8925,12.8585,15.171499999999998
2023-01-26 13:00:00+00:00,144032,64.233,39.0,1009.067,11.221,16.122,19.2835
2023-01-26 14:00:00+00:00,144032,64.433,40.933,1009.909,13.239,20.0025,24.318
2023-01-26 15:00:00+00:00,144032,58.4,45.1,1010.801,17.600499999999997,26.7545,33.1095
2023-01-26 16:00:00+00:00,144032,50.933,50.067,1011.157,16.487499999999997,24.355,29.130000000000003
2023-01-26 17:00:00+00:00,144032,43.8,53.067,1010.845,12.768,18.286,21.2645
2023-01-26 18:00:00+00:00,144032,38.7,55.8,1009.52,9.964,14.2925,16.1645
2023-01-26 19:00:00+00:00,144032,33.1,58.167,1008.243,6.283,9.059,10.3995
2023-01-26 20:00:00+00:00,144032,28.767,58.984,1007.267,3.1265,4.724,5.465
2023-01-26 21:00:00+00:00,144032,27.35,58.875,1007.016,2.1915,3.3095,4.031000000000001
2023-01-26 22:00:00+00:00,144032,27.858,58.133,1006.946,1.3155,2.0975,2.745
2023-01-26 23:00:00+00:00,144032,28.5,57.1,1006.762,1.1345,1.7185,2.447
2023-01-27 00:00:00+00:00,144032,30.975,55.367,1006.947,12.0165,17.537999999999997,21.5955
2023-01-27 01:00:00+00:00,144032,35.933,52.6,1007.033,26.914,39.0185,47.914
2023-01-27 02:00:00+00:00,144032,41.133,49.567,1007.337,27.828,40.1965,51.317
2023-01-27 03:00:00+00:00,144032,45.434,47.433,1007.518,18.396,25.4285,31.085500000000003
2023-01-27 04:00:00+00:00,144032,48.567,46.133,1007.74,14.7405,20.4415,24.7975
2023-01-27 05:00:00+00:00,144032,50.233,45.233,1007.485,12.1295,17.4385,21.162
2023-01-27 06:00:00+00:00,144032,52.5,43.666,1007.099,12.964,18.5005,23.2115
2023-01-27 07:00:00+00:00,144032,53.5,42.666,1006.718,13.1605,18.9465,24.4405
