time_stamp,sensor_index,humidity,temperature,pressure,pm1.0_atm,pm2.5_atm,pm10.0_atm
2023-01-15 00:00:00+00:00,133578,27.166,61.667,1002.778,0.0005,0.007,0.022
2023-01-15 01:00:00+00:00,133578,28.8,60.334,1002.424,0.0,0.0985,0.208
2023-01-15 02:00:00+00:00,133578,30.166,59.867,1002.246,0.0455,0.9425,1.3565
2023-01-15 03:00:00+00:00,133578,31.466,58.9,1002.163,0.143,1.406,1.7925
2023-01-15 04:00:00+00:00,133578,33.067,58.0,1001.984,0.0455,1.1415,1.5445000000000002
2023-01-15 05:00:00+00:00,133578,36.233,57.334,1001.078,0.026,0.5985,0.9165
2023-01-15 06:00:00+00:00,133578,41.625,56.058,1000.472,0.102,1.4645,1.8185
2023-01-15 07:00:00+00:00,133578,46.8,55.0,1000.177,1.6395,4.268,4.6885
2023-01-15 08:00:00+00:00,133578,51.9,54.166,1000.093,2.8665000000000003,5.808,6.3135
2023-01-15 09:00:00+00:00,133578,58.3,53.5,999.513,2.832,5.8685,6.4095
2023-01-15 10:00:00+00:00,133578,61.267,52.066,999.062,2.311,5.2005,5.580500000000001
2023-01-15 11:00:00+00:00,133578,65.533,51.933,998.861,0.4385,2.7625,3.1515
2023-01-15 12:00:00+00:00,133578,67.5,51.533,998.901,0.3675,2.7565,3.198
2023-01-15 13:00:00+00:00,133578,69.067,50.9,998.867,1.3105,4.231,4.7565
2023-01-15 14:00:00+00:00,133578,67.666,53.433,998.794,2.216,5.566,6.125
2023-01-15 15:00:00+00:00,133578,58.3,59.6,998.75,1.479,4.234500000000001,4.7285
2023-01-15 16:00:00+00:00,133578,49.466,66.3,998.052,0.018,0.4539999999999999,0.6585
2023-01-15 17:00:00+00:00,133578,46.7,69.166,996.523,0.0,0.0,0.0015
2023-01-15 18:00:00+00:00,133578,46.133,69.567,994.869,0.0,0.0,0.002
2023-01-15 19:00:00+00:00,133578,42.367,73.133,993.24,0.0,0.0,0.004
2023-01-15 20:00:00+00:00,133578,40.767,73.467,992.288,0.0,0.002,0.007
2023-01-15 21:00:00+00:00,133578,40.3,74.7,991.249,0.0035,0.0124999999999999,0.038
2023-01-15 22:00:00+00:00,133578,42.9,73.166,991.293,0.0,0.0,0.0
2023-01-15 23:00:00+00:00,133578,45.233,71.667,990.496,0.0015,0.002,0.007
2023-01-16 00:00:00+00:00,133578,47.8,71.0,991.263,0.001,0.0115,0.046
2023-01-16 01:00:00+00:00,133578,49.0,70.834,991.531,0.002,0.0215,0.0805
2023-01-16 02:00:00+00:00,133578,50.433,70.133,990.989,0.0,0.0075,0.03
2023-01-16 03:00:00+00:00,133578,51.166,70.4,991.722,0.0,0.0005,0.005
2023-01-16 04:00:00+00:00,133578,52.3,70.066,991.746,0.0,0.0,0.0055
2023-01-16 05:00:00+00:00,133578,54.533,69.767,991.558,0.0,0.0015,0.0145
2023-01-16 06:00:00+00:00,133578,56.534,69.0,991.345,0.0,0.002,0.007
2023-01-16 07:00:00+00:00,133578,57.867,69.0,991.223,0.0,0.0035,0.0245
2023-01-16 08:00:00+00:00,133578,58.433,69.0,991.299,0.0,0.0095,0.022
2023-01-16 09:00:00+00:00,133578,59.0,68.966,991.105,0.0015,0.008,0.0365
2023-01-16 10:00:00+00:00,133578,59.4,68.867,991.188,0.0,0.0165,0.0564999999999999
2023-01-16 11:00:00+00:00,133578,60.666,68.034,991.188,0.0,0.037,0.1105
2023-01-16 12:00:00+00:00,133578,61.034,68.0,991.665,0.0065,0.0885,0.246
2023-01-16 13:00:00+00:00,133578,61.3,68.0,992.44,0.0465,0.637,1.0075
2023-01-16 14:00:00+00:00,133578,59.633,68.767,992.965,0.043,0.7255,1.144
2023-01-16 15:00:00+00:00,133578,55.367,70.633,993.248,0.155,0.649,0.9805
2023-01-16 16:00:00+00:00,133578,50.034,72.8,993.266,0.0005,0.257,0.5095000000000001
2023-01-16 17:00:00+00:00,133578,42.6,76.267,992.817,0.0905,0.2515,0.411
2023-01-16 18:00:00+00:00,133578,35.367,78.466,991.721,0.0,0.023,0.081
2023-01-16 19:00:00+00:00,133578,29.7,80.4,990.569,0.0,0.0005,0.0115
2023-01-16 20:00:00+00:00,133578,27.5,81.1,989.843,0.0065,0.0595,0.091
2023-01-16 21:00:00+00:00,133578,26.267,81.066,989.398,0.087,0.138,0.1575
2023-01-16 22:00:00+00:00,133578,25.834,82.5,989.293,0.731,1.1075,1.2185
2023-01-16 23:00:00+00:00,133578,27.566,77.267,989.62,0.0,0.002,0.0075
2023-01-17 00:00:00+00:00,133578,29.466,74.0,989.995,0.0,0.0,0.022
2023-01-17 01:00:00+00:00,133578,33.567,70.367,990.638,0.065,0.2045,0.344
2023-01-17 02:00:00+00:00,133578,36.9,67.867,991.077,0.2294999999999999,1.259,1.6989999999999998
2023-01-17 03:00:00+00:00,133578,40.467,65.034,991.247,0.033,0.732,1.1565
2023-01-17 04:00:00+00:00,133578,43.433,63.4,991.204,0.489,2.0465,2.4975
2023-01-17 05:00:00+00:00,133578,40.967,64.533,991.356,0.1455,1.3,1.7879999999999998
2023-01-17 06:00:00+00:00,133578,40.867,63.334,991.314,0.017,0.661,1.0755
2023-01-17 07:00:00+00:00,133578,41.7,62.167,991.314,0.0085,0.244,0.447
2023-01-17 08:00:00+00:00,133578,46.667,59.567,991.5,0.012,0.3095,0.6425000000000001
2023-01-17 09:00:00+00:00,133578,48.7,58.933,991.436,0.0035,0.29,0.647
2023-01-17 10:00:00+00:00,133578,48.633,58.733,991.501,0.0065,0.531,0.876
2023-01-17 11:00:00+00:00,133578,51.9,56.933,991.667,0.2179999999999999,1.585,2.1175
2023-01-17 12:00:00+00:00,133578,53.6,55.966,992.365,0.212,1.74,2.2880000000000003
2023-01-17 13:00:00+00:00,133578,54.5,55.534,992.941,0.214,2.008,2.7135
2023-01-17 14:00:00+00:00,133578,49.266,60.066,993.38,0.2755,1.986,2.6535
2023-01-17 15:00:00+00:00,133578,39.4,67.833,993.803,0.055,0.9995,1.6255
2023-01-17 16:00:00+00:00,133578,30.9,75.233,993.909,0.0075,0.062,0.1325
2023-01-17 17:00:00+00:00,133578,26.534,78.867,993.317,0.0,0.0015,0.0075
2023-01-17 18:00:00+00:00,133578,26.767,78.034,992.394,0.021,0.044,0.0445
2023-01-17 19:00:00+00:00,133578,24.867,80.433,991.331,0.1124999999999999,0.2505,0.2945
2023-01-17 20:00:00+00:00,133578,24.133,82.1,990.557,0.0,0.0,0.0
2023-01-17 21:00:00+00:00,133578,21.1,87.034,990.072,0.0,0.0,0.0
2023-01-17 22:00:00+00:00,133578,25.166,80.934,989.879,0.0,0.0,0.002
2023-01-17 23:00:00+00:00,133578,28.6,77.066,989.949,1.177,1.8385,1.9555
2023-01-18 00:00:00+00:00,133578,33.333,72.566,990.276,1.5875,2.7075,3.2715
2023-01-18 01:00:00+00:00,133578,37.2,69.633,990.716,0.0665,0.5165,0.9315
2023-01-18 02:00:00+00:00,133578,42.3,70.2,991.413,1.2665,3.17,3.6295
2023-01-18 03:00:00+00:00,133578,51.333,70.1,991.247,4.642,9.1685,10.021
2023-01-18 04:00:00+00:00,133578,59.2,69.167,990.939,11.051,20.8765,21.939
2023-01-18 05:00:00+00:00,133578,63.9,68.833,990.374,16.049500000000002,25.5715,26.7435
2023-01-18 06:00:00+00:00,133578,66.767,68.0,989.916,17.165,27.3605,28.837
2023-01-18 07:00:00+00:00,133578,66.733,67.867,989.819,18.878500000000003,29.2535,31.046
2023-01-18 08:00:00+00:00,133578,65.433,69.3,989.992,18.572,28.9505,30.6355
2023-01-18 09:00:00+00:00,133578,66.1,69.8,989.542,18.7515,29.4375,31.436
2023-01-18 10:00:00+00:00,133578,67.3,70.733,989.954,19.513,31.0235,34.129
2023-01-18 11:00:00+00:00,133578,66.6,70.4,990.219,19.995,31.991,35.6355
2023-01-18 12:00:00+00:00,133578,65.4,69.633,991.087,18.3065,29.66,33.1095
2023-01-18 13:00:00+00:00,133578,48.5,66.633,992.711,0.139,0.607,0.7324999999999999
2023-01-18 14:00:00+00:00,133578,44.666,66.3,993.28,0.0,0.0,0.0085
2023-01-18 15:00:00+00:00,133578,42.6,67.133,993.548,0.2339999999999999,0.5135,0.5700000000000001
2023-01-18 16:00:00+00:00,133578,49.967,64.267,993.477,0.0,0.0,0.006
2023-01-18 17:00:00+00:00,133578,46.534,66.367,992.525,0.006,0.017,0.0195
2023-01-18 18:00:00+00:00,133578,30.367,74.566,991.18,0.0,0.0,0.0
2023-01-18 19:00:00+00:00,133578,20.9,77.5,990.371,0.0,0.0,0.0
2023-01-18 20:00:00+00:00,133578,17.4,79.067,990.045,0.0,0.0,0.0
2023-01-18 21:00:00+00:00,133578,15.2,78.267,990.014,0.035,0.0435,0.0435
2023-01-18 22:00:00+00:00,133578,14.534,76.233,990.399,0.0,0.0,0.0
2023-01-18 23:00:00+00:00,133578,15.1,70.967,990.994,0.0584999999999999,0.0849999999999999,0.0849999999999999
2023-01-19 00:00:00+00:00,133578,17.567,67.9,991.854,0.002,0.002,0.002
2023-01-19 01:00:00+00:00,133578,20.2,64.834,992.525,0.0,0.002,0.004
2023-01-19 02:00:00+00:00,133578,21.233,63.2,993.214,0.072,0.0895,0.0915
2023-01-19 03:00:00+00:00,133578,21.833,61.9,993.859,0.0049999999999999,0.021,0.025
2023-01-19 04:00:00+00:00,133578,21.7,61.867,994.351,0.0,0.001,0.004
2023-01-19 05:00:00+00:00,133578,21.5,62.0,994.769,0.0,0.0,0.0135
2023-01-19 06:00:00+00:00,133578,21.767,61.2,994.901,0.0,0.002,0.0305
2023-01-19 07:00:00+00:00,133578,23.534,60.334,995.78,0.0,0.0,0.011
2023-01-19 08:00:00+00:00,133578,26.567,57.5,997.076,0.0,0.0,0.0115
2023-01-19 09:00:00+00:00,133578,29.867,54.8,998.239,0.0,0.0,0.0
2023-01-19 10:00:00+00:00,133578,33.133,52.0,999.313,0.0,0.0,0.0
2023-01-19 11:00:00+00:00,133578,35.883,49.906,1000.481,0.0,0.0,0.0
2023-01-19 12:00:00+00:00,133578,37.916,48.091,1001.676,0.0,0.0,0.0
2023-01-19 13:00:00+00:00,133578,38.0,47.867,1002.768,0.0,0.144,0.2285
2023-01-19 14:00:00+00:00,133578,35.666,50.966,1003.647,0.0,0.0,0.0
2023-01-19 15:00:00+00:00,133578,31.4,55.567,1004.71,0.0,0.0,0.0
2023-01-19 16:00:00+00:00,133578,27.433,60.433,1005.394,0.0,0.0,0.0
2023-01-19 17:00:00+00:00,133578,23.966,64.666,1005.47,0.0,0.0,0.0
2023-01-19 18:00:00+00:00,133578,21.067,69.1,1004.89,0.0,0.0,0.0
2023-01-19 19:00:00+00:00,133578,20.166,70.167,1004.248,0.0,0.0,0.0
2023-01-19 20:00:00+00:00,133578,19.334,72.033,1003.982,0.0,0.0005,0.0005
2023-01-19 21:00:00+00:00,133578,18.667,73.166,1003.967,0.0,0.0,0.0
2023-01-19 22:00:00+00:00,133578,19.967,70.7,1004.053,0.126,0.717,0.8314999999999999
2023-01-19 23:00:00+00:00,133578,24.034,64.133,1004.526,0.916,2.575,2.8865
2023-01-20 00:00:00+00:00,133578,28.0,60.267,1005.039,0.0,0.0015,0.0075
2023-01-20 01:00:00+00:00,133578,32.267,58.334,1005.458,0.0,0.01,0.0385
2023-01-20 02:00:00+00:00,133578,33.9,57.5,1005.933,0.0015,0.0085,0.036
2023-01-20 03:00:00+00:00,133578,37.7,55.367,1006.541,0.239,0.8069999999999999,1.073
2023-01-20 04:00:00+00:00,133578,39.166,55.767,1006.982,0.4575,2.1625,2.601
2023-01-20 05:00:00+00:00,133578,38.367,55.7,1007.326,0.8815,3.117,3.538
2023-01-20 06:00:00+00:00,133578,44.0,53.367,1007.287,1.3025000000000002,3.7295,4.176
2023-01-20 07:00:00+00:00,133578,50.334,51.2,1007.415,3.2105,6.1465,6.7105
2023-01-20 08:00:00+00:00,133578,55.067,50.966,1007.465,2.97,5.6365,6.172000000000001
2023-01-20 09:00:00+00:00,133578,57.266,50.167,1007.42,2.5665,4.984999999999999,5.478
2023-01-20 10:00:00+00:00,133578,57.867,48.5,1007.431,1.9165,4.372,4.874
2023-01-20 11:00:00+00:00,133578,55.433,47.867,1007.9,1.685,4.1690000000000005,4.714
2023-01-20 12:00:00+00:00,133578,54.033,47.933,1008.728,1.697,4.015000000000001,4.577
2023-01-20 13:00:00+00:00,133578,52.9,48.1,1009.335,3.4095,5.978,6.5355
2023-01-20 14:00:00+00:00,133578,46.5,51.867,1009.369,5.586,9.5295,10.9335
2023-01-20 15:00:00+00:00,133578,37.233,58.867,1009.535,4.197,7.3575,8.3635
2023-01-20 16:00:00+00:00,133578,29.634,62.167,1009.892,0.7155,2.659,2.965
2023-01-20 17:00:00+00:00,133578,26.2,63.933,1009.163,0.1465,1.085,1.3424999999999998
2023-01-20 18:00:00+00:00,133578,25.5,62.534,1008.262,0.0005,0.0155,0.0595
2023-01-20 19:00:00+00:00,133578,24.5,64.2,1007.256,0.0,0.027,0.067
2023-01-20 20:00:00+00:00,133578,22.233,64.883,1006.45,0.0,0.0045,0.016
2023-01-20 21:00:00+00:00,133578,21.233,66.6,1005.781,0.0,0.0035,0.022
2023-01-20 22:00:00+00:00,133578,22.7,65.133,1005.443,0.0,0.001,0.01
2023-01-20 23:00:00+00:00,133578,25.966,62.067,1005.398,0.0195,0.3275,0.5835
2023-01-21 00:00:00+00:00,133578,27.834,60.566,1005.378,0.0,0.0345,0.1235
2023-01-21 01:00:00+00:00,133578,30.034,59.534,1005.374,0.003,0.249,0.4135
2023-01-21 02:00:00+00:00,133578,32.167,58.767,1005.231,0.0655,0.9865,1.361
2023-01-21 03:00:00+00:00,133578,33.7,58.1,1005.154,0.1345,1.302,1.6875
2023-01-21 04:00:00+00:00,133578,35.966,57.367,1005.418,0.033,0.745,1.035
2023-01-21 05:00:00+00:00,133578,37.4,56.333,1005.363,0.0099999999999999,0.2545,0.475
2023-01-21 06:00:00+00:00,133578,37.666,55.3,1005.011,0.0,0.0645,0.154
2023-01-21 07:00:00+00:00,133578,39.067,54.067,1004.349,0.0,0.0095,0.0295
2023-01-21 08:00:00+00:00,133578,44.5,52.666,1003.475,0.0,0.01,0.028
2023-01-21 09:00:00+00:00,133578,47.633,51.267,1002.96,0.0,0.0139999999999999,0.0794999999999999
2023-01-21 10:00:00+00:00,133578,49.266,51.566,1002.688,0.0,0.0775,0.1175
2023-01-21 11:00:00+00:00,133578,49.5,52.0,1002.713,0.0,0.028,0.073
2023-01-21 12:00:00+00:00,133578,46.733,54.133,1003.959,0.4805,0.7035,0.7755000000000001
2023-01-21 13:00:00+00:00,133578,49.3,52.2,1003.374,1.501,1.749,1.8815
2023-01-21 14:00:00+00:00,133578,50.733,51.933,1002.67,0.0,0.008,0.047
2023-01-21 15:00:00+00:00,133578,56.2,51.633,1002.817,0.0,0.0785,0.19
2023-01-21 16:00:00+00:00,133578,55.3,53.1,1002.62,0.0025,0.1465,0.286
2023-01-21 17:00:00+00:00,133578,59.133,52.834,1001.57,0.018,0.7065,1.052
2023-01-21 18:00:00+00:00,133578,54.9,57.0,1000.035,0.372,2.132,2.556
2023-01-21 19:00:00+00:00,133578,43.367,65.633,998.401,0.8674999999999999,3.2430000000000003,3.739
2023-01-21 20:00:00+00:00,133578,38.334,68.8,997.29,0.939,3.447,3.8425
2023-01-21 21:00:00+00:00,133578,39.667,67.167,996.784,0.653,3.0125,3.4055
2023-01-21 22:00:00+00:00,133578,46.5,62.566,996.467,0.9365,3.5375,3.976
2023-01-21 23:00:00+00:00,133578,52.434,59.2,996.311,1.4585,4.053,4.401
2023-01-22 00:00:00+00:00,133578,56.9,57.433,996.88,3.361,6.567,7.1770000000000005
2023-01-22 01:00:00+00:00,133578,59.367,56.367,997.307,5.5345,10.5355,11.742
2023-01-22 02:00:00+00:00,133578,62.867,54.867,997.865,7.0785,13.582,14.9545
2023-01-22 03:00:00+00:00,133578,66.067,53.233,998.594,15.3315,22.837,24.022
2023-01-22 04:00:00+00:00,133578,66.733,51.533,998.936,15.5745,22.456,23.6
2023-01-22 05:00:00+00:00,133578,48.867,51.466,998.872,0.8979999999999999,2.4275,2.7590000000000003
2023-01-22 06:00:00+00:00,133578,50.6,49.633,998.558,3.7015,6.2965,6.622
2023-01-22 07:00:00+00:00,133578,52.834,47.9,998.861,3.807,6.8885,7.2675
2023-01-22 08:00:00+00:00,133578,53.533,46.467,999.08,2.5485,5.1705000000000005,5.464
2023-01-22 09:00:00+00:00,133578,55.033,45.433,999.385,1.51,3.7925,4.0825000000000005
2023-01-22 10:00:00+00:00,133578,56.067,43.933,999.671,0.5935,2.844,3.0885
2023-01-22 11:00:00+00:00,133578,55.433,43.933,1000.151,0.15,1.2995,1.5564999999999998
2023-01-22 12:00:00+00:00,133578,53.8,44.666,1000.615,0.009,0.627,0.9065
2023-01-22 13:00:00+00:00,133578,52.666,45.367,1001.022,0.0515,1.04,1.3035
2023-01-22 14:00:00+00:00,133578,51.834,45.6,1001.575,0.0055,0.715,0.9715
2023-01-22 15:00:00+00:00,133578,49.033,48.267,1002.171,0.4485,2.6115000000000004,2.8470000000000004
2023-01-22 16:00:00+00:00,133578,42.233,52.9,1002.342,2.1545,5.15,5.4585
2023-01-22 17:00:00+00:00,133578,36.534,56.9,1002.016,1.126,3.84,4.073
2023-01-22 18:00:00+00:00,133578,32.834,59.667,1001.075,0.5825,3.2495000000000003,3.507
2023-01-22 19:00:00+00:00,133578,28.9,61.9,1000.283,0.127,1.6345,1.888
2023-01-22 20:00:00+00:00,133578,24.833,63.5,999.872,0.0,0.0555,0.1065
2023-01-22 21:00:00+00:00,133578,23.834,64.034,1000.192,0.0,0.012,0.0305
2023-01-22 22:00:00+00:00,133578,23.7,62.6,1000.683,0.0505,0.1525,0.1745
2023-01-22 23:00:00+00:00,133578,28.1,56.267,1001.507,0.0,0.003,0.0095
2023-01-23 00:00:00+00:00,133578,32.9,53.167,1002.229,0.0065,0.1065,0.2255
2023-01-23 01:00:00+00:00,133578,36.5,51.666,1002.745,0.3025,1.2065,1.479
2023-01-23 02:00:00+00:00,133578,41.367,49.867,1003.008,0.0,0.0305,0.0605
2023-01-23 03:00:00+00:00,133578,43.5,48.834,1004.017,0.089,1.1745,1.4300000000000002
2023-01-23 04:00:00+00:00,133578,46.933,47.233,1004.814,2.017,4.9615,5.556
2023-01-23 05:00:00+00:00,133578,50.0,45.5,1006.063,2.9155,5.98,6.640499999999999
2023-01-23 06:00:00+00:00,133578,51.567,44.7,1006.679,2.455,5.149,5.631
2023-01-23 07:00:00+00:00,133578,53.034,43.5,1007.191,2.7525,5.6095,6.087
2023-01-23 08:00:00+00:00,133578,54.133,42.833,1007.502,3.261,6.565,7.1530000000000005
2023-01-23 09:00:00+00:00,133578,56.5,41.867,1007.5,2.1095,5.1265,5.6265
2023-01-23 10:00:00+00:00,133578,57.433,41.233,1007.548,0.647,3.4130000000000003,3.8465
2023-01-23 11:00:00+00:00,133578,57.966,41.034,1007.673,0.229,2.885,3.147
2023-01-23 12:00:00+00:00,133578,56.733,41.5,1008.35,0.3395,3.117,3.52
2023-01-23 13:00:00+00:00,133578,57.034,41.166,1010.185,1.7885,4.951499999999999,5.4765
2023-01-23 14:00:00+00:00,133578,52.067,47.033,1011.286,2.952,6.4485,7.0245
2023-01-23 15:00:00+00:00,133578,41.834,53.033,1011.783,2.821,6.18,6.624499999999999
2023-01-23 16:00:00+00:00,133578,38.867,54.034,1011.636,3.0335,6.2925,6.6995000000000005
2023-01-23 17:00:00+00:00,133578,34.033,57.7,1010.895,2.181,5.346500000000001,5.729
2023-01-23 18:00:00+00:00,133578,31.267,59.834,1009.622,1.322,4.164,4.48
2023-01-23 19:00:00+00:00,133578,27.708,62.217,1008.457,0.5905,3.057,3.3515
2023-01-23 20:00:00+00:00,133578,27.767,60.0,1007.22,0.056,0.9895,1.24
2023-01-23 21:00:00+00:00,133578,25.834,59.966,1007.419,0.002,0.1295,0.2615
2023-01-23 22:00:00+00:00,133578,27.633,58.567,1007.375,0.0075,0.531,0.7819999999999999
2023-01-23 23:00:00+00:00,133578,31.566,54.8,1007.214,0.0,0.2655,0.5925
2023-01-24 00:00:00+00:00,133578,32.867,54.133,1007.399,0.0,0.3409999999999999,0.5845
2023-01-24 01:00:00+00:00,133578,34.933,53.233,1007.748,0.0795,0.74,1.099
2023-01-24 02:00:00+00:00,133578,37.334,52.867,1007.6,0.0715,1.394,1.7400000000000002
2023-01-24 03:00:00+00:00,133578,39.9,52.133,1007.443,0.2875,2.1005,2.42
2023-01-24 04:00:00+00:00,133578,41.0,52.034,1007.621,1.411,4.195,4.627
2023-01-24 05:00:00+00:00,133578,41.166,52.2,1007.453,1.303,4.074,4.4215
2023-01-24 06:00:00+00:00,133578,44.2,51.1,1005.89,4.001,7.003500000000001,7.495
2023-01-24 07:00:00+00:00,133578,45.9,50.933,1005.508,2.035,4.533,4.8855
2023-01-24 08:00:00+00:00,133578,47.3,50.467,1004.921,0.269,2.093,2.3975
2023-01-24 09:00:00+00:00,133578,47.567,50.466,1003.689,0.0355,1.0195,1.345
2023-01-24 10:00:00+00:00,133578,52.034,49.8,1003.145,0.2209999999999999,1.6775,1.9375
2023-01-24 11:00:00+00:00,133578,66.867,48.267,1003.714,1.795,4.499,4.875500000000001
2023-01-24 12:00:00+00:00,133578,70.5,47.567,1002.437,1.6389999999999998,4.3845,4.772
2023-01-24 13:00:00+00:00,133578,68.667,47.4,1001.293,1.816,4.3725000000000005,4.7170000000000005
2023-01-24 14:00:00+00:00,133578,67.467,48.433,1001.208,1.446,4.3185,4.6985
2023-01-24 15:00:00+00:00,133578,72.8,46.9,1001.473,2.7885,6.1175,6.618
2023-01-24 16:00:00+00:00,133578,74.7,46.334,1000.835,3.846,8.1465,9.153
2023-01-24 17:00:00+00:00,133578,75.633,45.8,1000.006,2.612,6.0275,6.5205
2023-01-24 18:00:00+00:00,133578,73.867,46.933,998.614,1.114,3.917,4.3525
2023-01-24 19:00:00+00:00,133578,73.034,46.333,998.023,0.5195,2.6385,2.982
2023-01-24 20:00:00+00:00,133578,72.967,45.133,996.25,0.0,0.4415,0.5825
2023-01-24 21:00:00+00:00,133578,70.567,44.666,995.88,0.0,0.0,0.0
2023-01-24 22:00:00+00:00,133578,74.033,42.933,995.295,0.0,0.0,0.0
2023-01-24 23:00:00+00:00,133578,71.367,45.3,995.582,0.0,0.0,0.0
2023-01-25 00:00:00+00:00,133578,70.733,44.8,996.86,0.0,0.2654999999999999,0.3425
2023-01-25 01:00:00+00:00,133578,72.0,40.367,998.584,0.0,0.0015,0.0135
2023-01-25 02:00:00+00:00,133578,73.767,39.0,998.739,0.0,0.0,0.0
2023-01-25 03:00:00+00:00,133578,74.0,39.666,998.65,0.0,0.0,0.0
2023-01-25 04:00:00+00:00,133578,72.933,40.3,998.935,0.0,0.0,0.0
2023-01-25 05:00:00+00:00,133578,72.0,40.666,999.496,0.0,0.0,0.0005
2023-01-25 06:00:00+00:00,133578,71.334,40.8,999.838,0.0,0.0685,0.1369999999999999
2023-01-25 07:00:00+00:00,133578,72.166,40.333,1000.21,0.547,2.3855,2.576
2023-01-25 08:00:00+00:00,133578,71.833,40.9,1000.378,1.8655,4.3445,4.59
2023-01-25 09:00:00+00:00,133578,71.966,40.0,1000.885,1.6005,4.1240000000000006,4.4215
2023-01-25 10:00:00+00:00,133578,71.133,40.867,1001.662,1.0175,3.798,4.2225
2023-01-25 11:00:00+00:00,133578,70.0,41.5,1002.001,2.861,6.628500000000001,7.313499999999999
2023-01-25 12:00:00+00:00,133578,68.2,41.666,1002.624,2.229,5.4755,5.9275
2023-01-25 13:00:00+00:00,133578,66.0,42.733,1003.132,1.2215,3.8995,4.2235
2023-01-25 14:00:00+00:00,133578,64.867,43.633,1004.169,1.46,4.21,4.5205
2023-01-25 15:00:00+00:00,133578,61.466,46.767,1004.992,2.9785,6.526,6.990500000000001
2023-01-25 16:00:00+00:00,133578,51.633,50.834,1005.428,3.321,6.8375,7.2865
2023-01-25 17:00:00+00:00,133578,52.334,47.7,1005.871,3.785,7.971,8.792
2023-01-25 18:00:00+00:00,133578,56.333,45.867,1005.988,6.2620000000000005,15.153,16.451999999999998
2023-01-25 19:00:00+00:00,133578,55.367,46.4,1005.719,5.7435,14.4715,15.9165
2023-01-25 20:00:00+00:00,133578,53.467,47.867,1005.534,4.8565000000000005,11.5435,13.12
2023-01-25 21:00:00+00:00,133578,51.2,48.833,1005.895,4.197,8.6965,9.532
2023-01-25 22:00:00+00:00,133578,51.1,49.2,1006.378,4.126,8.784500000000001,9.383500000000002
2023-01-25 23:00:00+00:00,133578,51.9,48.367,1006.809,4.4990000000000006,10.293,11.7575
2023-01-26 00:00:00+00:00,133578,56.767,46.3,1007.496,7.7775,17.323,18.954
2023-01-26 01:00:00+00:00,133578,60.567,44.933,1008.482,7.513,17.241,18.4435
2023-01-26 02:00:00+00:00,133578,61.966,44.067,1009.177,8.737,18.8365,20.1025
2023-01-26 03:00:00+00:00,133578,63.333,44.0,1009.676,11.1505,20.736,22.08
2023-01-26 04:00:00+00:00,133578,63.9,44.0,1010.05,10.332,19.4725,20.395000000000003
2023-01-26 05:00:00+00:00,133578,62.8,43.334,1010.371,3.653,7.502499999999999,8.197
2023-01-26 06:00:00+00:00,133578,61.166,42.867,1010.713,0.399,2.01,2.293
2023-01-26 07:00:00+00:00,133578,63.266,41.2,1010.934,0.014,1.0295,1.3765
2023-01-26 08:00:00+00:00,133578,65.767,39.633,1011.365,0.012,1.107,1.5375
2023-01-26 09:00:00+00:00,133578,66.167,39.0,1011.639,0.0025,0.88,1.2085
2023-01-26 10:00:00+00:00,133578,65.633,38.5,1011.866,0.004,0.9245,1.2755
2023-01-26 11:00:00+00:00,133578,65.933,38.0,1012.472,0.159,1.763,2.246
2023-01-26 12:00:00+00:00,133578,65.966,37.8,1013.183,0.1475,2.096,2.491
2023-01-26 13:00:00+00:00,133578,66.367,38.066,1013.921,4.3295,9.8975,11.102
2023-01-26 14:00:00+00:00,133578,61.166,42.767,1014.571,5.8705,12.8175,14.2795
2023-01-26 15:00:00+00:00,133578,50.434,49.333,1015.228,4.871,9.443,10.5235
2023-01-26 16:00:00+00:00,133578,41.233,55.5,1015.641,4.002,7.532500000000001,7.9525
2023-01-26 17:00:00+00:00,133578,35.966,59.067,1015.093,2.5090000000000003,5.2795000000000005,5.5600000000000005
2023-01-26 18:00:00+00:00,133578,31.166,62.033,1013.559,0.4695,1.897,2.0745
2023-01-26 19:00:00+00:00,133578,24.533,65.0,1012.177,0.0645,0.1095,0.1555
2023-01-26 20:00:00+00:00,133578,24.167,64.1,1011.259,0.0015,0.004,0.0095
2023-01-26 21:00:00+00:00,133578,24.9,64.0,1010.991,0.0,0.0025,0.0025
2023-01-26 22:00:00+00:00,133578,24.733,61.867,1010.849,0.0,0.0,0.0
2023-01-26 23:00:00+00:00,133578,27.767,57.6,1010.9,0.0,0.0,0.002
2023-01-27 00:00:00+00:00,133578,32.533,54.2,1011.148,0.819,1.6005,1.8885
2023-01-27 01:00:00+00:00,133578,36.867,51.466,1011.431,0.0085,0.026,0.0414999999999999
2023-01-27 02:00:00+00:00,133578,41.5,49.5,1011.675,0.0065,0.0675,0.124
2023-01-27 03:00:00+00:00,133578,44.267,48.433,1011.84,0.105,0.3495,0.486
2023-01-27 04:00:00+00:00,133578,46.567,47.433,1012.061,0.183,0.9145,1.31
2023-01-27 05:00:00+00:00,133578,48.666,45.367,1011.86,0.5055000000000001,2.5475000000000003,2.9455
2023-01-27 06:00:00+00:00,133578,52.5,42.934,1011.533,0.5415,2.5940000000000003,3.0015
2023-01-27 07:00:00+00:00,133578,55.833,41.534,1011.122,1.948,4.3815,4.868
